Date,Close,High,Low,Open,Volume,SMA20,SMA50,EMA20,RSI,MACD,MACD_SIGNAL,Returns
2016-01-19,0.007546006259083249,0.008435378178045433,0.007266968529190038,0.01049483468182802,0.2819080222406047,0.011758564478869027,0.021630048656667844,0.00877289238571105,0.1589851813648066,0.4028004228090295,0.38660818716395456,0.4983131311998084
2016-01-20,0.007731864302951502,0.0077800427145658935,0.004241939531691108,0.005781824212211878,0.40856746314565434,0.011070380392621398,0.020891486344993965,0.007946420841969004,0.16485204675832404,0.40353718993319376,0.38581807716129923,0.5231989626602096
2016-01-21,0.00703120311129396,0.007338480678446335,0.006452565458230142,0.008572633569446125,0.2758128488256163,0.010248883975065376,0.02013364295920872,0.007128249396728403,0.15371740027281172,0.4042284316420516,0.38534018902951084,0.49741299513114373
2016-01-22,0.01435293137221727,0.012438303963804076,0.011440812365801828,0.010808018507504513,0.3655689168530689,0.009816162694056552,0.019547506399668485,0.007123780768632876,0.3611033361347049,0.4121765165934992,0.3867309105231999,0.731775738383009
2016-01-25,0.01152150193951687,0.012538065096791284,0.012662477666828625,0.01492300069676114,0.27339768078059284,0.009133195638359709,0.019017077378962632,0.006835199161141309,0.30739876833946533,0.4164801944245553,0.38880353766162534,0.4392120048090783
2016-01-26,0.012308068694587365,0.011612157061897777,0.01100460613004886,0.012659127486142174,0.426616073173669,0.008534389732132469,0.018523684684744385,0.006653145892802886,0.32694630938534586,0.4211719057498425,0.39150825051972793,0.5400499063105123
2016-01-27,0.0029126446105263992,0.005557755452901103,0.0041256088778341415,0.007120268821681375,0.8102309677190087,0.007536376521915494,0.01784113523189504,0.00554425759086985,0.18021588634372881,0.41684853531274413,0.39270757790256083,0.25332542131799474
2016-01-28,0.0038707558555161614,0.002551941492447557,0.002743997655654168,0.003916582540169272,0.2989596351056192,0.006445266616617706,0.01728254595445819,0.004637261078946631,0.2040357172159143,0.414933071411693,0.3932397445785335,0.546652731877878
2016-01-29,0.008518394698443843,0.006569181901830312,0.005594471418480046,0.005340447478567628,0.356461035179193,0.00570197010999271,0.01676711393000671,0.004283699906123178,0.3113532485760574,0.41828344930949773,0.3944128689271128,0.6568120066670904
2016-02-01,0.007217036915443453,0.005671691992242822,0.007121483127201705,0.00773249691664743,0.20198899288808692,0.00504432127515389,0.01623882604031099,0.003833034004635555,0.29072237265699297,0.42030770825819563,0.39580293326876653,0.4801594233222339
2016-02-02,0.004428523904871334,0.00471730642701107,0.005492702506090852,0.00623750484558952,0.17838812869226217,0.004234740391258762,0.015540668173011057,0.003145062898011558,0.24803063044156615,0.4199166027383328,0.39682773824107886,0.43639855135383404
2016-02-03,0.007102698161882748,0.005856946625935,0.005201849555543259,0.005639494621155872,0.23503007114545432,0.0037610605284738585,0.014854140999915971,0.0027913483830857844,0.30935350840260833,0.42260862984254854,0.3982481105509017,0.5974495426291987
2016-02-04,0.008209738239155079,0.007307279280404533,0.007567274443031069,0.007604582673998883,0.23836918903658488,0.003494739482517051,0.014175391315304486,0.002582570635801862,0.334037105401609,0.42625944342650496,0.40019881958670245,0.5501253355333136
2016-02-05,0.004500261352648083,0.006720088191617263,0.005374007378085327,0.008549468977750885,0.23801645604690297,0.003351754972245602,0.013464689128476592,0.0020209003829636807,0.27201657003571555,0.42623679926338504,0.4017543354317644,0.4102921020797165
2016-02-08,0.005923690359505102,0.004972704110873444,0.004423567669045864,0.003696408355822578,0.2880525519507911,0.0032449210435438747,0.012749866029699908,0.001655767048116652,0.30539482145822394,0.4280073014790916,0.40339370577398603,0.5601679569813015
2016-02-09,0.0058948693338566616,0.0053163999636259285,0.005724875048312428,0.005356989819455732,0.22428290238706788,0.0030196545247525852,0.012060442596885018,0.0013225120080566366,0.3048822445956527,0.4298409636772569,0.40511424922991895,0.5169380450384661
2016-02-10,0.004859700022814439,0.005903677495305126,0.005973496540496087,0.0076905109294651275,0.21120282607565466,0.0026339711021361734,0.011355597002595808,0.0009169683741896972,0.28569881549652665,0.4307874350233765,0.4067018196321391,0.48728111094928106
2016-02-11,0.0040401430104625435,0.0035690531709239304,0.003765543707671709,0.004641235040011071,0.26207995324971717,0.002397013763885597,0.010618211612583223,0.0004676882802919502,0.2702756369982833,0.4312242353994782,0.40806931590942486,0.49345067835094375
2016-02-12,0.004457090413472392,0.003253934077113302,0.004379664723173138,0.005213853983629141,0.19809247790318663,0.002023129730511275,0.009919133375423411,0.00010309702164690293,0.2825147976476813,0.4323819643529609,0.40942157520365896,0.5302436760093331
2016-02-16,0.00826728333157678,0.006619811997483127,0.006719221544865567,0.00640208017835886,0.25538855578873665,0.0020256931135804457,0.00933405181707267,0.00015612608693221786,0.38671701025076477,0.4371791893631373,0.41157353142356207,0.6312669844014733
2016-02-17,0.010395203405661108,0.008567685752218751,0.008970999167604327,0.008764163953902643,0.22778390892644795,0.0021740833890832034,0.008827569533471469,0.0004179456304131135,0.43794260863291123,0.44324233088026804,0.41464764157114975,0.5794256255663788
2016-02-18,0.007720944309633909,0.009541685778840847,0.008883307971593257,0.011870741334681106,0.18933732921899254,0.0021735146601629396,0.00814662242690864,0.00038608591963332217,0.3750987772994525,0.445858200090199,0.41769046897485307,0.44149168540406725
2016-02-19,0.007404603859486825,0.00649091005466651,0.008459253589750027,0.0078050326162138195,0.16533832424190376,0.0021929619068948025,0.0074818598738771724,0.0003254704968857214,0.36785156292704546,0.4478891146237032,0.42057778046602956,0.5085877622202546
2016-02-22,0.008612359968356548,0.006691438173844738,0.008634721609626528,0.008248829031046928,0.15814283448596733,0.0018939847114468333,0.006844478064772619,0.000391998888907813,0.4001338687396545,0.45082551759396816,0.42354267253538624,0.5529902507084349
2016-02-23,0.005463559897460196,0.006118497052654381,0.006631473341946581,0.008377650157147143,0.14275551589503033,0.0015784783977892125,0.006219587656523168,0.0001357591838454797,0.325830664237615,0.45047341165598276,0.4258360395851241,0.42680342631604506
2016-02-24,0.007490836659103578,0.005946605049787557,0.004832935447753706,0.004913212553664309,0.17113933413751187,0.001327590041479837,0.005621253861691877,0.00010765018695943485,0.3810545442827715,0.4522590903716621,0.4280690764135425,0.5777196623037313
2016-02-25,0.008439809530107256,0.0064908984100417455,0.007655021665496309,0.00787660449199079,0.11406371437051309,0.0016154527210248404,0.005134747339486323,0.00017758327596822943,0.4061260090522919,0.4547180635162691,0.4304040453165321,0.5454301106748205
2016-02-26,0.00865548242809458,0.008295563947379153,0.009599764922357257,0.009522914810393579,0.12333216852476665,0.0018646481461863373,0.004674281214232967,0.00026252966637946296,0.4120098762423131,0.45700921977259107,0.4327831238534264,0.5240267553962246
2016-02-29,0.008339178337525677,0.008596366012708662,0.009702132944092862,0.009036195964142957,0.1642992097070013,0.001855314300964972,0.004267956079453267,0.0003075996081128851,0.40300497767614285,0.4586586855102652,0.43505434393959086,0.5086505134651444
2016-03-01,0.01386029544726694,0.012234319974388896,0.010828002897251277,0.010167119736172375,0.26426742425289373,0.002201304737238341,0.003953784144220179,0.0009032102600043668,0.5430280186255279,0.46509866863297844,0.43830792973528215,0.6776319871872902
2016-03-02,0.014176623777554631,0.012406208197463381,0.014074122183273946,0.01426145284291852,0.15083020578942763,0.0027089997654583253,0.0037186158965358262,0.0014738848400836224,0.5499300824505142,0.4704821489295222,0.44211172700945184,0.5265955820980702
2016-03-03,0.015255000387350726,0.013580704288936318,0.015258536281646029,0.014361689845591386,0.1757459216893278,0.003133583362515485,0.0035968207174172373,0.0020985786560838993,0.5739429104038705,0.4756699999364493,0.44631205314391464,0.5477497441484559
2016-03-04,0.01742604292117314,0.016502518944114225,0.016603740582391557,0.016924184244938606,0.23562761135931842,0.0036135817341707566,0.0034817036672934176,0.0028819521894657973,0.6197749448483267,0.4816397872617205,0.45100403408471357,0.5776635618378123
2016-03-07,0.015786977375906952,0.015184849040726034,0.016004253906136856,0.016952835753809653,0.16833063189877617,0.004201410099162833,0.0033345664101805117,0.003426004264995397,0.5622359110051184,0.48468696584892235,0.4554373731649857,0.4732451761918494
2016-03-08,0.014579221267037257,0.013652311061645023,0.015185420758512702,0.014647990258772003,0.14025019035077846,0.004652202568028729,0.003119340460613379,0.0037968709397760703,0.5214477633071373,0.48580211793927786,0.4592328087985029,0.4845988369346032
2016-03-09,0.01470861288597028,0.013394484182038785,0.014995310083767949,0.015406710561080034,0.1115564145744533,0.005111234978432383,0.0029246355422969106,0.004145419918259757,0.5247632445668096,0.4866076725860982,0.46244885772052075,0.5213723746727216
2016-03-10,0.01478049577205981,0.014339782674449353,0.0148198514839597,0.015549876908669463,0.15309401452917715,0.00562792425569264,0.0027685047048450206,0.0044679974758268515,0.5267297120412433,0.4871091519739533,0.465133565189563,0.5197771591952591
2016-03-11,0.01634771479081462,0.014397087211674708,0.016793845373259064,0.01673809290974429,0.11291535790223899,0.006268920253267002,0.0025871518940338845,0.0049173477499059315,0.5695078799852655,0.48872743944133307,0.467642333278006,0.561151384436196
2016-03-14,0.016721551853945832,0.015299447669032379,0.017203279788377046,0.016265696359470033,0.09756818243139638,0.006907671002484461,0.0024572624926101905,0.005361470731469448,0.5795405573321063,0.4901162972646211,0.46995916947033983,0.5280208402362914
2016-03-15,0.0196833909737687,0.018550683114918615,0.020230019464964305,0.01920039643691468,0.19622549377682924,0.007502238268645323,0.002453817331361713,0.006060940097265738,0.6525406036302547,0.49366466156276,0.472604195570811,0.5986606502128554
2016-03-16,0.021681943668638792,0.020169167914028147,0.021312064603784292,0.020130938679537164,0.18461557697838127,0.008090067896076747,0.0024903934729194055,0.006894633694875113,0.6945732771976515,0.49798791732450215,0.47568463377344516,0.5712830612424097
2016-03-17,0.021437510344299998,0.02039832784866455,0.021853076307193464,0.021433661827271938,0.15906349391239455,0.008804446336080712,0.002602543186282391,0.007624364087909757,0.683235129862778,0.5008278926353669,0.47878251645475267,0.5113302153150026
2016-03-18,0.02161009714212747,0.020441352493115655,0.02218944806498324,0.022607615717980922,0.223453716627741,0.009544288808685936,0.002779908419447974,0.008301940096588828,0.687097909168208,0.5028528782963495,0.4817125495751158,0.5223536231845716
2016-03-21,0.021595698749162645,0.022088448400184257,0.022116304496485745,0.022020644776754028,0.16618396209962993,0.01022047972125359,0.003087046840481056,0.00891353812051629,0.6863363235767056,0.5040461056862837,0.48432275721535517,0.517406681946747
2016-03-22,0.02276029603871607,0.02157280984636023,0.022218641911652293,0.021047152519853507,0.14605778108574635,0.011121318557338528,0.00340350180140106,0.009583922475920187,0.7144492042430444,0.5056469607528112,0.48676803667953594,0.548568857222641
2016-03-23,0.02191201495959097,0.02125773291740063,0.023227597318991045,0.022808028378509343,0.10169700104569536,0.01187239421514416,0.003653746682754422,0.010105214474128849,0.6666895044541298,0.5057172159666781,0.48873993254716974,0.4955363397038094
2016-03-24,0.02125058575280475,0.02008322087760439,0.02175071833267425,0.02136208568592135,0.1045234715507024,0.012539597822087883,0.0038460661103065785,0.010510390674318193,0.629920816359893,0.5047575181694592,0.4901033630916762,0.5003411174129293
2016-03-28,0.020560456718964032,0.019997296093476752,0.02199929998698294,0.022120830349457526,0.06028970171029434,0.01315962596475162,0.004102276015596984,0.010807625594985437,0.5918001338893256,0.5029756969631948,0.4907966248588504,0.4995048742296621
2016-03-29,0.024140614705694452,0.022288982270806695,0.02173614205796756,0.020531814018682842,0.13780343427682828,0.013982587443155586,0.004369917910663601,0.011436332896866352,0.6925871445056898,0.5044560364300068,0.4916814634108352,0.6130626235077473
2016-03-30,0.02684365846779188,0.026055859483899713,0.027175551875285697,0.025914547817186107,0.23263991028999786,0.014658779618162615,0.004768567503226601,0.01227680002714951,0.7505258354389188,0.5076771543127132,0.49310789037177294,0.588057384749096
2016-03-31,0.02602411357529938,0.02531107907720817,0.027584969469725995,0.027446339793502944,0.10291379824331072,0.01527581388594404,0.005164060393189535,0.012954864223537949,0.707234264481519,0.5090198600780339,0.49454855821658317,0.49684735224695775
2016-04-01,0.027461880375824282,0.02545427226676894,0.026590633063850178,0.026100617611919202,0.10281903415653053,0.01591156571052188,0.005586348290003901,0.0137128362368788,0.7379778445944778,0.510929731611998,0.4961271401963263,0.5547151316179212
2016-04-04,0.029086608127422614,0.028590976059512718,0.02961741552484909,0.028448417094595252,0.17838154785290244,0.01651886467737354,0.006058407236294222,0.01456189404759159,0.7698926974794424,0.5134323336718708,0.49794827781172635,0.5591376895647662
2016-04-05,0.02720310925781763,0.02649987463837311,0.028374565013023045,0.027145709512056138,0.10745655165333716,0.01711343320597375,0.006333443737681632,0.015140810940665828,0.6718189660775912,0.5131783135847706,0.49934852195928114,0.4703383038129794
2016-04-06,0.02885658531590804,0.026857949010137716,0.028052881275736852,0.028176454131569495,0.1063075371011271,0.01785701881120641,0.0067044721176424404,0.015830755500481436,0.7085835595332244,0.5139860951058375,0.5006489144561296,0.5599383265184851
2016-04-07,0.025377107001196775,0.026055858722062897,0.026473696286143655,0.02777559620634787,0.14182959179711535,0.018412649292185834,0.006984192959201857,0.016105328178207312,0.5541258264710891,0.5109455693578235,0.5010109582189154,0.430006174311976
2016-04-08,0.025549645319586645,0.02512487291885951,0.026546798525556775,0.026286759691790645,0.08773377609220544,0.018973522052502717,0.007468699985668931,0.016371089953577195,0.5588173958865166,0.5082479795688665,0.5006988239922101,0.5222370969425277
2016-04-11,0.02606724815489686,0.026327998981496736,0.027511868018176816,0.026372656146405632,0.12607243003416113,0.01947972929596667,0.007943778668582452,0.016663556495138843,0.5734684431596339,0.50616382288855,0.49998418996399263,0.5311218114470274
2016-04-12,0.028108899069786253,0.026170414587070673,0.027263262055052723,0.026902301897502395,0.11175778825886125,0.020072798677856857,0.00836308055145732,0.017133340507489436,0.6281917222258432,0.5059709137358821,0.4993694492179105,0.5702109942985395
2016-04-13,0.03040939382183866,0.028805822225544092,0.0303924094000175,0.028992437646208263,0.15140734540127654,0.020631424296157913,0.008859474045714855,0.017789566581050575,0.6817572296483071,0.5074974979697836,0.4992182018860481,0.5760978720074397
2016-04-14,0.03049561450159602,0.028877396872656697,0.031167334945255615,0.030166290391547612,0.10018604032869975,0.021090452919243607,0.009417396392230132,0.01839195949971828,0.6836818556015306,0.5083388733079477,0.49928489519484076,0.5199414387601872
2016-04-15,0.027260593750942336,0.02874852456695301,0.028827828616406842,0.030867789479144564,0.24144441526938992,0.021393727458187017,0.00984884233231792,0.01861188503808009,0.538952104628546,0.5056114801250954,0.4987298321642936,0.4370033427417844
2016-04-18,0.0238529983223206,0.023950360191446612,0.024748242169401857,0.026258078458724132,0.3328029176809385,0.021510540969829767,0.010183660072731388,0.018468426130572424,0.4188855872632996,0.4999620813684313,0.49702553290852847,0.4309509573358824
2016-04-19,0.02303348978940631,0.022589735671159378,0.02371011122181682,0.02481221540742362,0.14566622114384198,0.02158542319018908,0.010580332737813503,0.018256275184743903,0.3931802057857031,0.49444290630636173,0.49443089453541367,0.4964430567722755
2016-04-20,0.023349781760115818,0.02271862085081286,0.023461512161638443,0.02303704317561933,0.13399247020360455,0.02161612445237046,0.010953308991866167,0.018096114189196905,0.40399494109000644,0.49012223542015787,0.4913913431399865,0.5260689766556951
2016-04-21,0.021681943668638792,0.021057185367883646,0.022671920706853088,0.023452206448692836,0.14018833046079693,0.021604142009424843,0.011291204835086194,0.017783600730431892,0.3499284119662135,0.48498424005358215,0.48781353533671107,0.47420634203397455
2016-04-22,0.02126502050534773,0.020412703913729624,0.02135598052586507,0.02070361285694014,0.15420946680065256,0.021604893792048663,0.011642333199987032,0.01745895263925412,0.3367597154636679,0.48040277821749394,0.4839292720311439,0.5067736912444245
2016-04-25,0.020402328913398382,0.019223894723655183,0.02119512234901863,0.02068928011451568,0.11701785315909903,0.021596658269048552,0.011992538341570103,0.01707852903152779,0.30924672102364237,0.47590390725188725,0.4798182684167283,0.49493565817878116
2016-04-26,0.019352736969672546,0.018722605501588413,0.020317804882237195,0.019128868208384303,0.30118001030559444,0.021347298726773545,0.012311354668565255,0.016628859702308513,0.2765943367060163,0.471350933764774,0.47551380354710826,0.48982616474312063
2016-04-27,0.009963869729545827,0.009283836121614597,0.008283768999935076,0.007805017569793876,0.686724406951209,0.020468175109685377,0.012347667254379496,0.015278501499668806,0.08002615965633914,0.45921870261586234,0.469363814422716,0.2659187737847148
2016-04-28,0.005664870762060875,0.008095059618043993,0.006192825849965278,0.010109882232440054,0.47377239377373626,0.019407836531951994,0.012246422419305847,0.013624729954367948,0.02521858809323918,0.44591835487721193,0.4614768263832198,0.3947623755420302
2016-04-29,0.004097675983024851,0.00356907298038317,0.003648595103733554,0.0049275665508717315,0.38354118914451063,0.01819099524355086,0.012168872438830053,0.011970968508258933,0.00777257747335891,0.43434033367343544,0.45258445000932557,0.47152458686548726
2016-05-02,0.003953922330705212,0.0026524387137050465,0.00348777524102048,0.004898963824666591,0.24948027821156477,0.016882048906166347,0.012095016389246316,0.010460261930432702,0.006149684919828036,0.4255389908250853,0.44350717501565873,0.5134943496816898
2016-05-03,0.006168087324265686,0.005029970233000058,0.005359355236223912,0.005228174059188462,0.30654405246771604,0.015786514782219985,0.012042700833582276,0.009315940037225662,0.09632353861342097,0.4211591186007505,0.4352683078888388,0.5839786043523751
2016-05-04,0.004744706796846271,0.005259178569259365,0.005564102061488191,0.006659793197054759,0.20252862171558533,0.014530733552539032,0.012027314988844184,0.008137561540347477,0.07543131848264756,0.4169831017036061,0.42774564241471913,0.4759243988788871
2016-05-05,0.0041949742142719515,0.0034583912178446086,0.004722238421476205,0.005761177624466041,0.16873601160333596,0.013427537684270213,0.011956772582042419,0.007016165343944641,0.06737348431721951,0.4138094116418451,0.42101953395449765,0.5014491838900261
2016-05-06,0.003442791500313541,0.002564987357527748,0.0035012322653736327,0.00485381453940581,0.2201284184992659,0.012276181017820631,0.011849819793643718,0.005925979760864009,0.05610817614098318,0.4112729578104288,0.4150728236156285,0.49534126065257617
2016-05-09,0.0035440165660055867,0.0030260736019668277,0.004589819166209069,0.004320867348828167,0.14929555405073697,0.011103138799698709,0.011740417441381684,0.004949793776868827,0.060851244988349984,0.41004127119125267,0.4100406948453654,0.5208248184343002
2016-05-10,0.00445534515371912,0.002737882009788417,0.00388369533611449,0.004796172050539255,0.15423381590628354,0.009871227772958902,0.011657290507236767,0.0041581599418547,0.10476124967649764,0.4105830700497025,0.40613585449217215,0.5451141380990702
2016-05-11,0.003138995104643355,0.002737889736978971,0.004398590398766972,0.005012226536599079,0.1215421802189182,0.008450946279424665,0.011427819058451333,0.003309635967760516,0.08041921682561382,0.41048098595603494,0.4029892096341129,0.4785815769718421
2016-05-12,0.0,0.0015995330321670609,0.0,0.003917632323260062,0.43476117804921544,0.006862690920207637,0.0111243922078679,0.002226477070495364,0.02948054748918011,0.4082169882641331,0.39996684877416605,0.42337702105993236
2016-05-13,0.00026035881958777485,0.0,0.0007796667582024019,0.0,0.22468828209162767,0.005456479944278669,0.010803457058715021,0.0012726403770197126,0.04246673740807427,0.40737840229579614,0.3973618911551444,0.5258060057533199
2016-05-16,0.005120786033966068,0.003919529447164644,0.0032070122633988674,0.003442316366238124,0.33568729957231125,0.00448087945079087,0.010540083677189782,0.0008980837134641151,0.25113073480188397,0.4118522188682859,0.3962759289803271,0.6671859060523935
2016-05-17,0.004556630818708163,0.0043662358493269104,0.0052077268847933456,0.006553363900132864,0.24129897871953976,0.0035185781244748138,0.010299716948109577,0.0005025055178417004,0.2382196561516382,0.41550081083889495,0.3962210748383989,0.5010669760048858
2016-05-18,0.006104445942566816,0.005101152438197809,0.0065023057585580635,0.0059916520244137905,0.20935229404769662,0.0026204162909991557,0.010118328598777926,0.00030014587102383805,0.2959968675777388,0.42038317669541664,0.3972663332423775,0.5638521830080977
2016-05-19,0.005583691943813113,0.004279788782900001,0.006031556210075201,0.006682994832714062,0.13288096643574498,0.0017819962429414249,0.009923024973123057,6.47264904949374e-05,0.2823373177331385,0.42429413342818434,0.3989749830102345,0.5024642750271797
2016-05-20,0.007059139387206342,0.005418137149677316,0.007429065482782854,0.006682951831845002,0.1433043578976324,0.0010421335713068358,0.009757762292328942,0.0,0.3378102432118807,0.4292159921996421,0.4014398544883802,0.5613674594218777
2016-05-23,0.008809453121886718,0.00795428602890158,0.009120833055230149,0.008454507930771543,0.18274069584479224,0.0004383599662974025,0.009596418446786686,0.00011733204533995178,0.3989691502147408,0.4351239074942395,0.4047296695000844,0.568932389601649
2016-05-24,0.01093591881284331,0.009251208080225143,0.010842063337899166,0.010398937211166581,0.16379840783172528,0.0,0.00947258667697748,0.0004371843203545278,0.46608775219688303,0.44207934647651714,0.40891311739183167,0.5791440866042716
2016-05-25,0.013423992628798509,0.01162886098022009,0.012710383412981363,0.012487364109943583,0.1837291379166247,0.0001802081652756693,0.009338614755583285,0.0009766082343125593,0.5349996246262927,0.4501052946771025,0.4140502771755012,0.5884999225288315
2016-05-26,0.014566762051576115,0.013055450103644978,0.01349006246302975,0.0139420584663974,0.3032529747039116,0.0006438314363201303,0.009186326228831754,0.0015794986588098248,0.5640811861770153,0.4576542677333242,0.4198440044653183,0.5497047205955905
2016-05-27,0.014479995978145865,0.01268082151722616,0.014387477065137017,0.013596424388184758,0.1717019959027694,0.0011845575585136825,0.009037412305098136,0.0021162515730491216,0.560654599752752,0.4636246346384977,0.42581083562113153,0.515382905107021
2016-05-31,0.013771166001254082,0.012579930090173136,0.013754875977581349,0.0138268446292176,0.21096328352296023,0.0016958536949359393,0.008869633133883809,0.0025306527800885714,0.5316374616786383,0.4677240842224376,0.4314987919403136,0.49813363749189665
2016-06-01,0.01174598597528656,0.01134066586805868,0.013034030615568265,0.012991466490572506,0.12453119745611073,0.001986358660008569,0.008658816554913795,0.0027020709858179837,0.45345274658694024,0.4691131171271346,0.4363590177738093,0.4613599495630214
2016-06-02,0.010675572113114956,0.008890991274697863,0.010533164488362196,0.010946279371972345,0.19704085977350067,0.0022952466354538292,0.008400163311486353,0.0027495946518397985,0.41516787506851516,0.4692316136765873,0.44027363225142296,0.4875383656151162
2016-06-03,0.010964848917226377,0.009510592458107259,0.01173944710540284,0.01121991007723877,0.12013256442806254,0.002647831423592234,0.008165857586289044,0.00282166252021529,0.42561121399386237,0.4695906463015594,0.44348541562124544,0.5260237929144239
2016-06-06,0.011991946401909481,0.01472706471732349,0.011886613555788073,0.011508010544655112,0.08583059734936953,0.0030930836774376302,0.007967691942408622,0.0029900827898670657,0.46289060097671475,0.47080545971132093,0.4463258387975921,0.5469720428073448
2016-06-07,0.012570512129991607,0.011816189732416632,0.01396081880569458,0.0133227308938825,0.08001971619472177,0.0035631965178822556,0.0077966805816637175,0.0032006047833661733,0.4836514236232685,0.4722687479164724,0.44892460273894086,0.5341087264908326
2016-06-08,0.01244032060033834,0.011369465152992947,0.013548901851755613,0.012991450701435231,0.06974439361842845,0.003979065496211742,0.007546255413655167,0.003377993738451962,0.477802621122587,0.473265064089686,0.45122586874550213,0.5141293029992647
2016-06-09,0.01346743020488092,0.01198915376708265,0.0132253136665757,0.01224255827890644,0.1076059367068032,0.0045169852157641854,0.007259959686394174,0.003641705733087225,0.5168172480197494,0.4749373110488089,0.4534399207654887,0.5466715116705266
2016-06-10,0.01228119896630206,0.011066856551723792,0.013254683874852624,0.012285708298650555,0.14124389709409874,0.00515660767934234,0.0069658156530138515,0.003761094478996807,0.46040938082067917,0.47510593235217047,0.4552487778534338,0.4846658002973237
2016-06-13,0.010125875890118818,0.010735482533698798,0.011224590819179425,0.01251621071866546,0.18275319943957574,0.005670417963699714,0.006594767558253389,0.003652518195558535,0.3698492397485805,0.4732127024569519,0.45627352818056965,0.4571079147319941
2016-06-14,0.010299395917119952,0.009813172169513024,0.010709632323697482,0.010542929057041045,0.14268510091388115,0.0059401273968309465,0.006192658796557893,0.003571720041766119,0.37763533876850774,0.4718448887229349,0.45678820116519686,0.5227471369014964
2016-06-15,0.009836514246991696,0.009712317597346448,0.011121557141537758,0.011263092383493462,0.1263205276780232,0.006215111301502679,0.00582095596292298,0.0034521006275132493,0.3582998524007297,0.470325186769621,0.45686092956384966,0.5045724114835384
2016-06-16,0.010429623806351429,0.008761269737141225,0.009709307722020749,0.009289898687851933,0.1387030350173043,0.006440372770536579,0.005426557763154205,0.003403476839780012,0.3875905332668935,0.4696647565165631,0.4567717857281349,0.5347756643113978
2016-06-17,0.007218285260961466,0.0071761833965004185,0.008576567458954965,0.009534769258195824,0.3340315603894014,0.00652550473585467,0.005037898645341571,0.00303676715638046,0.26312110338085026,0.46622301654618764,0.45593269890858135,0.4261913745481877
2016-06-20,0.006885558760908267,0.007060886211832262,0.008179346054669634,0.00864176652652357,0.15900558252602887,0.006516464407778616,0.004638425181675093,0.0026715455528740495,0.25196482208947235,0.463260951966129,0.4546006620711119,0.5080759720508824
2016-06-21,0.008057306767506489,0.006743896772925001,0.007664491238723314,0.007115086896528566,0.16647154477965043,0.006477291546441527,0.0042529525980674054,0.0024588593178656026,0.31338523477970226,0.4620775316427352,0.453271039184533,0.5520695676395617
2016-06-22,0.007536480049596422,0.007521971172216202,0.008650066921492255,0.009001806408653501,0.12483259989878669,0.0063002438980403475,0.003812634479301885,0.0022140895259765703,0.2935289443869077,0.4607608762771062,0.45191362583456085,0.502677847896985
2016-06-23,0.008332100339637244,0.006657396229874296,0.008502980892249296,0.008555340571898218,0.14471397368848804,0.006035050841629114,0.0033401070471133776,0.002072585335384347,0.33588012770376896,0.46055280822567096,0.4507812800350364,0.5409554067606791
2016-06-24,0.0044264514089142615,0.004308610666960089,0.004678130395072783,0.004191282039448546,0.42815862191959136,0.005506928913753539,0.0027821403422987334,0.0015520677356493373,0.20167150349441398,0.45693749926395827,0.44906891245892355,0.4047069514154012
2016-06-27,0.0024591437115721593,0.0019886051077853684,0.0029863540622129814,0.004320909653927674,0.23190614670138715,0.004880865679850105,0.0022513069087936877,0.0008834227792644533,0.1500793909316534,0.4524577936400887,0.4466997007679026,0.45918118823979526
2016-06-28,0.00470123286118565,0.0028675541173023844,0.003927803201903557,0.004176820417124749,0.19870778638332204,0.004408490548117622,0.0018413954963045487,0.0005037723421022211,0.25993799860029376,0.45118246357423686,0.4445198350829495,0.5855658897774436
2016-06-29,0.0058729808677839,0.004150075648984702,0.006119790742860093,0.005717969943511342,0.1729510392132475,0.004102616015364352,0.0014741035896983223,0.00027803144807189706,0.31161267289505856,0.45145820548723814,0.44283745411145314,0.5526226939425625
2016-06-30,0.00760885984992124,0.005908106056710716,0.0071054644213639495,0.006394930473633792,0.16837998819397415,0.00394289724049135,0.0011371955617056617,0.0002482332047895053,0.38248950073106114,0.4534593925693949,0.4419379674028302,0.5689511978215819
2016-07-01,0.008028328183685901,0.006916779372485943,0.00862067532489963,0.007907202960751397,0.10382261215889042,0.0037899590272852113,0.0008449628262756359,0.0002634264799697972,0.39897367284009144,0.45559168257004284,0.4416940421016341,0.5299955954744774
2016-07-05,0.006726425007012565,0.005374906613632879,0.007340799987403501,0.0077631723552106235,0.11486986719208088,0.0035157231179193393,0.0005337885782187302,0.00014634074705408007,0.35107426594720015,0.45623593778855703,0.4416426201431319,0.48001065785666797
2016-07-06,0.007507562065072831,0.00574956674209165,0.007208402234896272,0.006625333425538366,0.13621745199113167,0.0032520374140737884,0.00025779772488240815,0.00011890476684128792,0.3841681509881465,0.4576025821770228,0.4419063489997477,0.5406677559312653
2016-07-07,0.008100707984010719,0.006960055436694423,0.009047347768797509,0.008209711432712957,0.09798606573073969,0.0030260241624159856,1.6966919793359736e-05,0.00015368869235721228,0.40921959356599713,0.45934855441967826,0.4425068176875111,0.535063035755594
2016-07-08,0.009171146085901083,0.00752203626218223,0.00967991832649065,0.009347539360729545,0.12281228221534744,0.0028022675210690184,0.0,0.00029273129528664676,0.45340854750032766,0.4618061604677544,0.44353542711069077,0.548831282103207
