Date,Close,High,Low,Open,Volume
2017-01-04,40.033512115478516,40.31402567112572,39.852121894934385,40.13857944763602,30306000
2017-01-05,40.29370880126953,40.329391692211246,39.94182944194694,40.02013366876819,26810000
2017-01-06,40.89785385131836,41.08370587083206,40.218377778999574,40.39134357450403,40342000
2017-01-09,40.9954833984375,41.156553620428234,40.71992695217719,40.95533873092082,28178000
2017-01-10,40.937496185302734,41.10600396926916,40.79525996159658,40.99003174348583,23948000
2017-01-11,41.128299713134766,41.130281045274316,40.7124884267725,40.96772484296275,26508000
2017-01-12,41.1119499206543,41.15407591948165,40.689691703883305,41.05495258591563,26990000
2017-01-13,41.18183135986328,41.3656982504215,41.111456247948716,41.18480335846444,25804000
2017-01-17,41.009361267089844,41.14416371371589,40.798232148348184,41.13524393666642,28818000
2017-01-18,41.086673736572266,41.12582773780253,40.84184306736323,41.12533240471116,20554000
2017-01-19,40.85621643066406,41.283927114090865,40.83590021101298,41.08568421811343,21410000
2017-01-20,41.0445556640625,41.09758656443076,40.867623405885524,41.090149004286424,26124000
2017-01-23,41.850399017333984,41.90541123624639,41.07081284326819,41.21503416801606,49148000
2017-01-24,42.10316848754883,42.20179272541414,41.74385153490285,41.976786686129884,33768000
2017-01-25,42.54524612426758,42.56209501388649,42.113572732334454,42.30240053724448,33108000
2017-01-26,42.47239303588867,42.67162662985492,42.15223386509461,42.57498372256177,69866000
2017-01-27,41.88014221191406,42.96898657770264,41.725019748745005,42.57250452723299,75050000
2017-01-30,40.8294563293457,41.49356566999955,40.690683657960925,41.48514122620114,70338000
2017-01-31,40.6490592956543,40.79179465394457,40.312542794101454,40.61486240089212,40404000
2017-02-01,40.40373229980469,40.83788232187487,40.25554451280992,40.83788232187487,45020000
2017-02-02,40.553401947021484,40.86563574026151,40.245633714111534,40.391836386188395,33784000
2017-02-03,40.64608383178711,40.94344630033324,40.60742516059685,40.794766956644644,30562000
2017-02-06,40.719932556152344,40.75809211538138,40.35665294730483,40.68524032904905,27018000
2017-02-07,41.09708023071289,41.23040045799427,40.8026935602112,40.91222267401646,33332000
2017-02-08,41.129295349121094,41.34587690892009,40.89289290319513,41.161510906122565,26044000
2017-02-09,41.13821792602539,41.23337482305369,40.96178480307231,41.22098393250447,23884000
2017-02-10,41.375614166259766,41.48960128266358,41.16052237575254,41.28144793701142,28302000
2017-02-13,41.579307556152344,41.71708578052589,41.44499666345865,41.51685777422816,25914000
2017-02-14,41.6323356628418,41.72996922167475,41.424182322004725,41.61944943967063,27266000
2017-02-15,41.49803161621094,41.718575863415886,41.44351472084171,41.571874066596955,27144000
2017-02-16,41.738399505615234,41.76416817205984,41.49505481502457,41.556510154089004,20102000
2017-02-17,41.95547866821289,41.97480800670296,41.619952811355624,41.69578038453241,29224000
2017-02-21,42.09027862548828,42.235490637284414,41.955472390602445,42.02684195425863,25206000
2017-02-22,42.19385528564453,42.31428550287542,41.96339684576994,42.027332624205016,24488000
2017-02-23,42.1760139465332,42.25630328259752,41.754750161082434,42.179980392493995,27734000
2017-02-24,42.017921447753906,42.04517989658945,41.777552521068415,42.009992335920344,26924000
2017-02-27,42.11009979248047,42.15965956959588,41.78002645887913,41.87617401457385,20206000
2017-02-28,41.87518310546875,42.06847268053751,41.70221731345511,41.995121784261,27662000
2017-03-01,42.46099090576172,42.52294157601747,42.07788666017805,42.19484955587026,36374000
2017-03-02,42.1190185546875,42.44810121418315,42.06301566759092,42.43917765645255,25018000
2017-03-03,42.08086013793945,42.16709725867821,41.86428234157542,42.07392169287629,20100000
2017-03-06,41.99114990234375,42.073915898568124,41.688830360010904,41.97082990308797,20958000
2017-03-07,42.183448791503906,42.29149190852137,41.90442500295243,41.99065833838675,20774000
2017-03-08,42.30685806274414,42.46991341707875,42.188409160073036,42.281085614279405,20576000
2017-03-09,42.515010833740234,42.657250850313126,42.25878369558707,42.30933792551901,26954000
2017-03-10,42.69194412231445,42.83170369542838,42.5036154318192,42.75587612984138,26732000
2017-03-13,42.84904861450195,42.97542662099216,42.66270127004284,42.66319660316225,23332000
2017-03-14,42.91496658325195,42.99773258986403,42.628505225449814,42.807914128630856,21234000
2017-03-15,43.037872314453125,43.11171854157127,42.686488295708166,43.01557098073358,26658000
2017-03-16,43.11766052246094,43.251971402172074,42.99474986521902,43.14392829874407,22090000
2017-03-17,43.23512649536133,43.33672650621727,43.03688358619996,43.3000491669801,37366000
2017-03-20,43.01408767700195,43.13451791156973,42.8535127705219,43.09189657392301,30844000
2017-03-21,42.13339614868164,43.28964360204581,42.011971468197636,43.12064047188316,50760000
2017-03-22,42.116546630859375,42.391607766535,41.97777394901964,42.1006846270906,27334000
2017-03-23,41.61350631713867,41.714611000215434,41.283932047856474,41.69974344294486,65754000
2017-03-24,41.38998031616211,41.829087391254454,41.09063656507423,41.72996406417665,42114000
2017-03-27,41.5570068359375,41.69924685439289,40.8527527512607,41.040586106484,38692000
2017-03-28,41.66207504272461,41.89847749821515,41.24774590746946,41.61548726175343,30384000
2017-03-29,42.12001037597656,42.20525304165275,41.69924193042801,41.76714037558182,29146000
2017-03-30,42.10068130493164,42.22557330568013,41.96637419422664,42.224582639491935,18988000
2017-03-31,42.01742172241211,42.10464950580158,41.89054838399907,41.96934794210027,28820000
2017-04-03,42.46099090576172,42.57250135598831,42.00404043275527,42.06450510365735,39388000
2017-04-04,42.25382995605469,42.27514062450229,42.003051484895956,42.02733793334148,26970000
2017-04-05,42.07242965698242,42.65129629415103,42.003540549370165,42.359881643309805,37104000
2017-04-06,41.883609771728516,42.3043782357609,41.82909287997421,42.10167355757693,30672000
2017-04-07,41.73492431640625,41.92226231410342,41.49703587585484,41.87865031560833,22232000
2017-04-10,41.7150993347168,41.96488711093005,41.67000133730689,41.70717022424739,20924000
2017-04-11,41.62490463256836,41.860316434613516,41.36322504933803,41.715104419551565,19486000
2017-04-12,41.703208923339844,41.81521470207392,41.51140914188397,41.55452580837863,22716000
2017-04-13,41.639766693115234,41.81570824558395,41.52429358764056,41.68238802468832,21474000
2017-04-17,42.380699157714844,42.40597626996582,41.68189382198905,41.69924182363564,20982000
2017-04-18,42.32420349121094,42.4927074999402,42.188406593053166,42.2523385960061,18724000
2017-04-19,42.4490966796875,42.63197291631311,42.301404220210685,42.49270868244238,21606000
2017-04-20,42.62602233886719,42.81682765734338,42.498154567972065,42.60916967142538,23776000
2017-04-21,42.57002258300781,42.74299215834196,42.50956169089735,42.65278859097566,23458000
2017-04-24,43.56024169921875,43.611291260570106,42.924876763872255,43.04035366215166,33930000
2017-04-25,44.051387786865234,44.220387126029934,43.577588431366124,43.72527710321832,40760000
2017-04-26,44.066253662109375,44.25706277559072,43.868506104159046,44.17776410670597,26466000
2017-04-27,44.18024444580078,44.27639201017554,43.96911909561874,44.108878662805296,46846000
2017-04-28,45.8197135925293,46.38370901612631,45.7552824685737,46.041743850667366,76918000
2017-05-01,46.231056213378906,46.37973932796528,45.635340651178225,45.80136798647077,46556000
2017-05-02,46.44268035888672,46.735089474021684,46.140856133815674,46.25336102579873,35026000
2017-05-03,47.00569152832031,47.092420198641435,46.349511264168214,46.39114193340288,36496000
2017-05-04,47.316436767578125,47.53549501041145,46.95216651180298,47.096883191610345,38752000
2017-05-05,47.09638214111328,47.5007970186978,46.98833903221608,47.4155505747247,32310000
2017-05-08,47.513187408447266,47.627174513038064,46.95364631760763,46.95612676412164,37534000
2017-05-09,47.41506576538086,47.687154930311074,47.30058330110826,47.64403825626475,33758000
2017-05-10,47.322383880615234,47.415060330649936,47.07458119479416,47.39077766389666,22920000
2017-05-11,47.37441635131836,47.478496798056966,47.01361724400896,47.146438353236135,20622000
2017-05-12,47.337249755859375,47.47799998244411,47.18460397229969,47.47156065201552,24298000
2017-05-15,47.539459228515625,47.71192969416229,47.22227207833396,47.34468742758331,26754000
2017-05-16,47.80658721923828,47.87051922078462,47.59546187985211,47.7540554415305,22030000
2017-05-17,46.694454193115234,47.627181626227774,46.589878401218975,47.56324962024802,48982000
2017-05-18,47.10729217529297,47.289673076939124,46.64984635945451,46.745498589602185,36010000
2017-05-19,47.312965393066406,47.556310082819124,47.18163027095271,47.22227027476678,27206000
2017-05-22,47.779823303222656,47.816995972765646,47.407623961704566,47.42942996162873,27748000
2017-05-23,48.100975036621094,48.2972328096382,47.801132150861164,48.071735260134865,30908000
2017-05-24,48.45087432861328,48.47614765995493,48.15450254766027,48.33440677146404,22660000
2017-05-25,49.1571159362793,49.3513961881127,48.46128628439158,48.51976962755554,39082000
2017-05-26,49.226993560791016,49.38162067313246,48.93408910951656,49.164048445636034,32728000
2017-05-30,49.3707160949707,49.442580987516145,49.13233231350549,49.18883053640427,30324000
2017-05-31,48.920711517333984,49.54071357856738,48.65258882391832,49.37270489662494,34482000
2017-06-01,48.980186462402344,49.220555379999716,48.63326041932421,49.11251225507558,26128000
2017-06-02,49.36824035644531,49.38608369193357,48.91971811537373,48.995050341042834,34710000
2017-06-05,49.75282287597656,49.92727463306203,49.33502647726401,49.45595579852693,27578000
2017-06-06,49.39599609375,49.98725369866325,49.30282431006738,49.72458345521274,31042000
2017-06-07,49.6348762512207,49.75431580885932,49.35584868643712,49.51543291241337,27482000
2017-06-08,49.77265167236328,49.83806966876248,49.393018572746165,49.770171225820434,33758000
2017-06-09,48.07966613769531,49.833118842679596,47.249525674177555,49.83262350957983,72958000
2017-06-12,47.667816162109375,47.974597495091196,46.4283075030256,47.51467505274589,84042000
2017-06-13,48.098506927490234,48.465749208188235,47.67773463394431,48.17482982848164,40108000
2017-06-14,47.97112274169922,48.55445113928811,47.55382166345364,48.346297823798146,30110000
2017-06-15,47.5870361328125,47.6118179142151,46.605244267306134,46.98438207951829,48552000
2017-06-16,47.50971984863281,47.5756369634385,47.01808094434901,47.474532292252285,51184000
2017-06-19,48.332420349121094,48.53462588440303,47.984503713597476,48.05636481646475,29376000
2017-06-20,48.02366638183594,48.60848087705902,47.98451237738738,48.336887073917495,25946000
2017-06-21,48.49944305419922,48.54702149910372,48.046459052009,48.112871497872675,23232000
2017-06-22,48.40180206298828,48.59409714542759,48.237756087063524,48.414189169525784,20190000
2017-06-23,48.871150970458984,48.897418751054204,48.29476092143153,48.34630581636087,31280000
2017-06-26,48.17729949951172,49.26267640825235,48.09007171911354,49.064928848355336,30358000
2017-06-27,46.98784255981445,47.93593650924799,46.9382827854049,47.657408081495156,48872000
2017-06-28,47.62816619873047,47.73868597420335,46.39658666647233,47.11521665475445,54912000
2017-06-29,46.47886276245117,47.164781941774216,46.071475834382085,47.14941905217096,64134000
2017-06-30,46.075439453125,46.83470570190707,46.07196834020589,46.784650589899336,45754000
2017-07-03,45.56893539428711,46.30144241116762,45.36325869183149,46.25088817802429,33896000
2017-07-05,46.203304290771484,46.403033190473344,45.52779469892269,45.803846491367764,41882000
2017-07-06,45.976810455322266,46.3955975731588,45.58825756221596,45.84349401015739,40298000
2017-07-07,46.627052307128906,46.81786144499741,46.08089267547793,46.140366684742816,33266000
2017-07-10,47.1320686340332,47.23763508563493,46.68354639151031,46.68354639151031,29030000
2017-07-11,47.2574577331543,47.32486085061425,46.84065570012791,47.108283056276136,29224000
2017-07-12,47.95774841308594,48.05538197474087,47.4314172673037,47.62073661196505,32042000
2017-07-13,48.01673126220703,48.504902894116135,47.81601167591156,48.113374166022226,30492000
2017-07-14,48.41618728637695,48.44740839936554,48.081156801169975,48.27196593581249,21592000
2017-07-17,48.36909866333008,48.73535021983549,48.11336688491202,48.38694199812751,33210000
2017-07-18,48.91376876831055,49.107054547975494,48.174822539030025,48.24024053805157,28266000
2017-07-19,49.20221710205078,49.34247200737529,48.916746397546156,49.06542952878845,28242000
2017-07-20,49.173465728759766,49.49511083271588,48.7982906214332,49.41184950092121,28368000
2017-07-21,49.255245208740234,49.318186545968054,48.77599339631597,49.01537163596626,29266000
2017-07-24,49.47677993774414,49.86731796445462,49.07831279991383,49.26813125834335,79690000
2017-07-25,48.02564239501953,48.407256828750754,47.76643951122752,48.10840839293821,118672000
2017-07-26,47.84128189086914,48.26948415119623,47.58951653667015,48.21149992515632,44432000
2017-07-27,47.2069091796875,48.0499359525538,46.44119975233449,48.03308328192818,74358000
2017-07-28,47.49535369873047,47.66683350460226,46.850074482156266,46.98289939496225,36276000
2017-07-31,46.8594856262207,47.637090512680594,46.67263917948342,47.57811184474154,45670000
2017-08-01,46.912017822265625,47.30503249084778,46.83272293468783,46.97396848928554,28052000
2017-08-02,46.96554946899414,47.03790970163964,46.21619359994893,47.00172769473235,40788000
2017-08-03,46.601776123046875,47.08251397599941,46.55915478374782,47.037911304036,22478000
2017-08-04,46.87385940551758,46.96058807274835,46.5769922859456,46.78266517801303,25092000
2017-08-07,46.87187576293945,47.0309684423769,46.760365312332446,46.95959888030009,28916000
2017-08-08,46.7945556640625,47.205908965959466,46.709808338431316,46.79951277573441,30102000
2017-08-09,46.59086227416992,46.77324313982734,46.28556697471216,46.51007761615336,28018000
2017-08-10,45.773616790771484,46.40352927799407,45.68391234009637,46.33910194132853,54148000
2017-08-11,46.095760345458984,46.25782124152637,45.65615787607751,45.77956388319256,32334000
2017-08-14,46.533870697021484,46.638442696940295,46.31382180682496,46.540809141476615,23012000
2017-08-15,46.49174499511719,46.73905233162708,46.42037921774103,46.63794766270363,22130000
2017-08-16,46.798526763916016,47.07755054575072,46.58888364654658,46.64885298211903,26906000
2017-08-17,45.97532272338867,46.77572425964751,45.97433205723299,46.73310292794221,33914000
2017-08-18,45.9019775390625,46.14185111944303,45.766679749797596,45.94162687722783,26748000
2017-08-21,45.63880920410156,46.00456544086242,45.52630808954319,45.881658549835635,26024000
2017-08-22,46.60673141479492,46.68404497854546,45.90148288657587,45.940636892182404,35502000
2017-08-23,46.71477508544922,46.856020657301045,46.35100014953306,46.438224158406776,22690000
2017-08-24,46.432769775390625,46.899626885904645,46.12796977151488,46.77077222107302,25892000
2017-08-25,46.1160774230957,46.623079194734785,46.09625275617519,46.54774697290428,23746000
2017-08-28,45.998619079589844,46.331664408163554,45.89850507908296,46.184471077660405,20988000
2017-08-29,46.37626647949219,46.49719581148799,45.561492721843514,45.593212944659875,23172000
2017-08-30,46.766807556152344,46.87732733846916,46.292017535755654,46.37230687366373,22406000
2017-08-31,47.34220886230469,47.43934709229802,46.89665860177395,46.89913526742773,33866000
2017-09-01,47.18113327026367,47.495348398435155,47.096385933708824,47.452727063600626,20858000
2017-09-05,46.66025161743164,47.151395165415344,46.368833174520205,46.92688450036222,29148000
2017-09-06,46.687015533447266,46.80992241995634,46.22411730670635,46.77870131052993,27830000
2017-09-07,47.07705307006836,47.10728729361272,46.4644848628017,46.797533967855586,22332000
2017-09-08,46.65678405761719,47.11720186485649,46.58739960906142,47.0676420846265,19998000
2017-09-11,46.74995422363281,47.21532530835265,46.6364586722747,46.943735324097624,26748000
2017-09-12,46.91647720336914,46.98784297665853,46.46299789022037,46.92985875850695,25696000
2017-09-13,47.104312896728516,47.22375623284393,46.82181800659212,46.85948600856691,21908000
2017-09-14,46.59334182739258,46.98487047247296,46.50561872034105,46.884261143489034,28548000
2017-09-15,46.35347366333008,46.67363657303879,46.15324942942074,46.591365901284604,39886000
2017-09-18,46.07890319824219,46.4312778496349,45.86331609716262,46.33959207674699,29474000
2017-09-19,46.43128204345703,46.484808269052216,45.9257662424894,46.26030137129054,24854000
2017-09-20,46.96058654785156,47.08250654852219,46.462999883410056,46.47440010677012,40080000
2017-09-21,46.961082458496094,47.221276017276935,46.55617601288195,46.9898306837938,27414000
2017-09-22,46.74846649169922,47.0825062682508,46.62853160526294,46.7241838270284,21496000
2017-09-25,46.30341720581055,46.574511879532245,45.819208299770416,46.5596443240609,37468000
2017-09-26,46.459529876708984,46.789107884135284,46.345047431969284,46.422856321484545,33454000
2017-09-27,47.57315444946289,47.84722489200517,46.68354379180947,46.72269779250654,46692000
2017-09-28,47.81650161743164,47.88439628409451,47.357569818764226,47.39226204234586,28018000
2017-09-29,48.25808334350586,48.36166467669669,47.87547445313153,47.87547445313153,40622000
2017-10-02,47.948333740234375,48.457320669009164,47.67475860691902,48.35373932776026,30782000
2017-10-03,48.17680740356445,48.19465073978872,47.712426921460825,47.952792049759275,21666000
2017-10-04,47.91414260864258,48.29179446173467,47.85615459519584,48.160954658050684,21156000
2017-10-05,48.82654571533203,48.8919675018557,48.087104081371635,48.21199609436879,35618000
2017-10-06,49.24533462524414,49.276064187029185,48.495483406256206,48.569329640003204,31060000
2017-10-09,49.179420471191406,49.583336297976615,49.139275798855124,49.31273693132446,25910000
2017-10-10,48.955894470214844,49.4351462517006,48.62433513576794,49.32759847210188,23268000
2017-10-11,49.840553283691406,49.935710176474416,48.962834362733496,49.01735125378274,36300000
2017-10-12,49.840553283691406,50.13246329242307,49.61505194173031,49.75084883624707,30614000
2017-10-13,49.95058059692383,50.29205040405746,49.91043592599392,50.012035936155605,26552000
2017-10-16,50.02392578125,50.155260899103,49.635868206247544,50.03780267082565,21420000
2017-10-17,50.10570526123047,50.28214217537349,49.86038300779944,49.92927212825659,20260000
2017-10-18,50.19193649291992,50.36886493827821,49.82419515077243,50.10817982526025,25596000
2017-10-19,49.651729583740234,49.923323395125706,49.42672733753675,49.79595093410311,34284000
2017-10-20,49.81180953979492,49.9892333235861,49.67303686351847,49.90993843259693,32120000
2017-10-23,48.84389114379883,49.84749275548873,48.722961802318444,49.817258529534215,32786000
2017-10-24,48.99009323120117,49.02825656773262,48.42460809612858,48.891469005822216,28902000
2017-10-25,49.13729476928711,49.28448812092548,48.45633267833435,48.88007317732494,30574000
2017-10-26,49.13530731201172,49.88317715493495,49.0882241963319,49.484710009370325,47396000
2017-10-27,51.22924041748047,52.71357991226411,50.89123793690241,51.09641929303544,103682000
2017-10-30,51.20248031616211,51.534535012877924,50.6672255989322,51.00572340757499,46804000
2017-10-31,51.198020935058594,51.59252165581403,50.86398110898537,51.19603960242486,30326000
2017-11-01,51.671817779541016,51.932506692411785,51.24559685188061,51.360578418826066,43262000
2017-11-02,51.690147399902344,51.81652917838621,50.98093629711548,51.542458736492776,26694000
2017-11-03,52.038063049316406,52.071269271103205,51.42648551225623,51.67924528312644,27770000
2017-11-06,51.675777435302734,52.16692478659665,51.64207587831288,51.99395900370159,18294000
2017-11-07,52.15700912475586,52.20756334943177,51.691638013595565,52.021212234328715,26104000
2017-11-08,52.44941711425781,52.66748088604285,51.89235645676563,52.041035785550626,24276000
2017-11-09,51.92556381225586,52.082172254920344,51.33727825199053,51.939440701158716,35892000
2017-11-10,51.74863052368164,51.87154118891258,51.60341852628027,51.73475363506423,19442000
2017-11-13,51.60243225097656,51.97611760928071,51.506284688636356,51.58260758252644,18814000
2017-11-14,51.624237060546875,51.65694795179312,51.014145475460474,51.429960607855584,21012000
2017-11-15,51.36503601074219,51.524620245493345,51.08501776435594,51.29515622772036,18106000
2017-11-16,51.96273422241211,52.12578956238235,51.443836872626704,51.48100576143099,23768000
2017-11-17,51.33926010131836,52.088120557690495,51.23221143491921,52.0286503367472,26712000
2017-11-20,51.27831268310547,51.478536942398726,51.18017999560074,51.34472135996924,17526000
2017-11-21,52.053428649902344,52.057890428967546,51.50033441723994,51.54493708321717,22206000
2017-11-22,52.13372039794922,52.307676853178165,51.902271269987224,52.09605239362389,14538000
2017-11-24,52.36170196533203,52.537643546156616,52.13372393492958,52.25613928553876,16492000
2017-11-27,53.129390716552734,53.180440279049044,52.274967522851114,52.463299987766014,35430000
2017-11-28,52.69721984863281,53.525375168035886,52.26356518870659,53.227517395810125,36424000
2017-11-29,51.413108825683594,52.473208670871344,51.03000457792416,52.344845550400976,55866000
2017-11-30,51.35314178466797,51.74814160733097,51.0508259772552,51.53998825225896,45092000
2017-12-01,50.803016662597656,51.406165980555365,50.39810644868026,51.06766821081597,37762000
2017-12-04,50.14881896972656,51.113765713436614,50.01748384877724,50.938319475973366,38778000
2017-12-05,50.53192138671875,51.37841542120458,49.675516908877654,50.10520514712618,38998000
2017-12-06,51.182159423828125,51.5221432259628,50.31930802310826,50.3792773619489,28710000
2017-12-07,51.769447326660156,51.9850344394333,51.312995988568474,51.34818354419263,30866000
2017-12-08,52.00783920288086,52.356742789506576,51.83338362839903,52.12826943495088,31170000
2017-12-11,52.13619613647461,52.3359250351989,51.747147896751756,52.09357480168191,23254000
2017-12-12,51.977603912353516,52.658070630733576,51.78431812029657,52.03856391743083,33882000
2017-12-13,52.107452392578125,52.31015329271311,51.869064820762155,52.14164928372909,27680000
2017-12-14,52.40877914428711,52.885055154028365,52.216979361863125,52.310650254125115,30962000
2017-12-15,53.12889099121094,53.289964995580945,52.53862787409119,52.72150409703904,63760000
2017-12-18,53.77764129638672,53.84702574165754,53.04811017368036,53.34943528692706,30292000
2017-12-19,53.51447677612305,53.77169836105772,53.142277403623225,53.675055462071356,26350000
2017-12-20,53.206214904785156,53.58634340096725,52.96039353652639,53.57098051074336,28728000
2017-12-21,53.071903228759766,53.40247193622086,52.98021744072983,53.29690925764038,25640000
2017-12-22,52.9732780456543,53.11501894752111,52.91281337186269,53.0297762731444,17788000
2017-12-26,52.8240966796875,52.973275132812894,52.466764883481666,52.96237024196014,18376000
2017-12-27,52.544071197509766,52.94402805458395,52.45387142794479,52.861262061877696,22324000
2017-12-28,52.33345031738281,52.77404346668098,52.20607786020906,52.64568034324291,19884000
2017-12-29,52.20706558227539,52.437524035474915,52.17237335913628,52.31065069975723,23606000
2018-01-02,53.18886184692383,53.32614474191771,52.18823602727993,52.18823602727993,31766000
2018-01-03,54.09632110595703,54.32330847105232,53.19977187055567,53.22454987197943,31318000
2018-01-04,54.306453704833984,54.71879774680064,54.23211592226178,54.37237082403954,26052000
2018-01-05,55.02656936645508,55.189624716090684,54.60580088310627,54.68757622449183,30250000
2018-01-08,55.22084426879883,55.466170286027186,55.01219558957566,55.06175536990907,24644000
2018-01-09,55.15047073364258,55.43048898324234,54.92298804577905,55.43048898324234,26808000
2018-01-10,55.019126892089844,55.14996666139278,54.71383535743911,54.86350534525283,20734000
2018-01-11,55.11379623413086,55.252565133136116,54.83774443550206,55.1266824577769,22424000
2018-01-12,56.035621643066406,56.06783342050424,54.91357113017225,55.01715246966422,38586000
2018-01-16,56.0380973815918,56.93910831091455,55.837873150761055,56.51437340212776,36462000
2018-01-17,56.45440673828125,56.465307847683086,55.68076449476652,56.31860984509447,27830000
2018-01-18,56.299278259277344,56.528246921584206,55.72883604525269,56.46679158893664,27498000
2018-01-19,56.67247009277344,56.68634698184861,56.1273049728908,56.4013754227098,30552000
2018-01-22,57.6963996887207,57.83120593343295,56.58921662618801,56.688339977055605,29550000
2018-01-23,58.29161071777344,58.40758294017349,57.849531608708695,58.01654960732735,39138000
2018-01-24,58.04975891113281,58.83083495210644,57.85696845704402,58.72824427996772,37128000
2018-01-25,58.58749008178711,58.72923475649011,58.077017169481415,58.51661963502001,29984000
2018-01-26,58.85610580444336,58.85610580444336,57.888190909871525,58.85461980516385,42170000
2018-01-29,58.80258560180664,59.37352318388155,58.68264692765573,58.877917827692784,31494000
2018-01-30,58.35108184814453,58.874440931876215,58.20933718748036,58.368429848868175,37338000
2018-01-31,58.59145736694336,58.7946573810183,58.08990422464767,58.67025692580681,36022000
2018-02-01,58.56023025512695,58.85065804242788,57.954105130048816,58.282692471951954,73514000
2018-02-02,55.46814727783203,56.067829269626365,55.07017550460589,55.875534160799006,117842000
2018-02-05,52.652618408203125,55.259503727550815,52.372603943799035,54.54682144708613,83550000
2018-02-06,53.74493408203125,53.89113676019656,51.04784896541088,51.24460587228022,76630000
2018-02-07,52.30668258666992,53.84900613964487,52.26752858567198,53.77169258499447,51942000
2018-02-08,49.942649841308594,52.72894022549498,49.79347138693803,52.52772532550437,66792000
2018-02-09,51.85370635986328,52.1238103991256,49.41185755224659,50.843166209275466,98360000
2018-02-12,52.264556884765625,52.81021733055884,51.81504399503664,52.369128884549816,56240000
2018-02-13,52.24374008178711,52.59462874012493,51.88591297919828,52.0385587527206,31586000
2018-02-14,53.1635856628418,53.30086856023521,52.02865270819885,52.2526642754772,41304000
2018-02-15,54.088382720947266,54.2241796064296,52.892486091507614,53.69635873328125,37396000
2018-02-16,54.2935676574707,54.928437234203486,54.09780142657689,54.1884965402289,39948000
2018-02-20,54.69451141357422,55.323928544569256,54.02098316796261,54.1577707285977,33754000
2018-02-21,55.19804382324219,56.310679154233284,54.888785823988364,54.967589158941095,41486000
2018-02-22,55.007240295410156,55.77840214888827,54.77182849516846,55.466667452553175,28010000
2018-02-23,55.908748626708984,55.9538504120694,54.93488583074265,55.44139234130218,25292000
2018-02-26,56.6823844909668,56.7071624894378,55.97069291882995,56.095584920889664,30912000
2018-02-27,55.38439178466797,56.709642241518374,55.34870889611206,56.68238379671604,42964000
2018-02-28,54.71086883544922,55.88694095900497,54.66527549946076,55.606922706395785,49292000
2018-03-01,53.09965133666992,55.075134258798855,52.89546066543097,54.989396258903604,55338000
2018-03-02,53.730560302734375,53.86685253316526,52.04401532071384,52.43405422890185,50162000
2018-03-05,54.256893157958984,54.575070962624004,53.142276394197985,53.43270419995113,28648000
2018-03-06,54.561195373535156,54.79562029158402,54.24400822757162,54.620669381341706,23382000
2018-03-07,55.26197814941406,55.31947082051519,54.01652165628858,54.16074299539671,30748000
2018-03-08,55.97268295288086,56.074774516672804,55.36903444202424,55.36903444202424,33862000
2018-03-09,57.53185272216797,57.53978183323075,56.216021089643974,56.47422954756245,42662000
2018-03-12,57.78411865234375,58.39024381438581,57.45057417792342,57.740502868635886,44306000
2018-03-13,56.49454879760742,58.38231244180919,56.22989723150085,58.07652175924303,43140000
2018-03-14,56.93960952758789,57.47833160632368,56.61548392442024,56.786468394681215,41870000
2018-03-15,57.02484130859375,57.61411750664317,56.283913787273335,56.973300201367906,33382000
2018-03-16,56.22246551513672,57.332125161283194,56.070810391656835,57.259768712621806,58656000
2018-03-19,54.52005386352539,55.47656845823464,53.96745123410832,55.396778243750774,63656000
2018-03-20,54.308433532714844,54.791647978247894,53.64531108359431,54.437288197411235,54598000
2018-03-21,54.21923065185547,54.94777118322793,53.882714167129365,54.14836020001137,44898000
2018-03-22,52.19467544555664,53.71965095706594,52.02071522568,53.525869851832866,69312000
2018-03-23,50.87636947631836,52.8701912128409,50.793108135802136,52.106463143806025,49880000
2018-03-26,52.24126434326172,52.497990584854186,50.084886423756394,52.068298554475845,65984000
2018-03-27,49.90448760986328,52.75917562050298,49.44258379491347,52.72745539437462,60816000
2018-03-28,49.81725311279297,50.79904861709477,48.76756294838486,49.65519223441491,77698000
2018-03-29,51.40121078491211,51.94191790581363,49.76075831645837,50.116108767613646,69338000
2018-04-02,50.18648910522461,51.519668821090185,49.275567664237,50.92940186086332,65068000
2018-04-03,50.486324310302734,50.79954876939422,49.42424315623296,50.36093697251171,51322000
2018-04-04,51.03298568725586,51.18315482422608,49.38757585533278,49.47281853502198,50724000
2018-04-05,51.17819595336914,51.875511601121715,50.74999367460357,51.85965337781014,35836000
2018-04-06,50.05366516113281,51.344715018516325,49.8702898150022,50.70538364441479,40134000
2018-04-09,50.556209564208984,51.77044120931999,50.512098447787814,50.553729117408686,33220000
2018-04-10,51.36949920654297,51.60292967696163,50.32426686883661,51.06024117228247,36620000
2018-04-11,50.80251693725586,51.33826691960306,50.51209294778509,51.146467147887805,34060000
2018-04-12,51.40864181518555,51.77340735685457,50.85158495069181,51.12020294036423,32896000
2018-04-13,51.34669494628906,52.18625053198667,51.05478493722999,51.88443007962059,25410000
2018-04-16,51.845279693603516,52.109435942426565,51.24163118442665,51.81802124614691,29776000
2018-04-17,53.493656158447266,53.77317905066144,52.38994437395432,52.59363971012571,54584000
2018-04-18,53.29690170288086,53.6244945838344,53.055542151909854,53.476310588306234,31126000
2018-04-19,53.99372482299805,54.3931826149773,52.981203453718166,52.981203453718166,39884000
