Date,Close,High,Low,Open,Volume,SMA20,SMA50,EMA20,RSI,MACD,MACD_SIGNAL,Returns
2015-04-07,27.00355529785156,27.266225549448396,26.94061395783773,27.00999840991353,27318000,27.68027811050415,27.288735008239748,27.543828517510104,42.42261963932581,-0.09365296798265632,0.07865479683602558,0.001672987833445827
2015-04-08,27.200801849365234,27.332634180458367,27.060049741729426,27.060049741729426,28386000,27.652994918823243,27.30074840545654,27.511159311020116,45.53130577038858,-0.10575948005444147,0.04177194145793217,0.007304465998570597
2015-04-09,27.16016387939453,27.227071661385,26.859332198747317,27.219142550402573,32366000,27.633988285064696,27.327342567443846,27.477731174674823,44.99232817786854,-0.11728117822737971,0.009961317520869796,-0.0014939989709035206
2015-04-10,27.185937881469727,27.250862444137194,27.009502863217023,27.23698555383175,26104000,27.60269088745117,27.36313522338867,27.44994133722672,45.43351357818005,-0.12291556633719125,-0.016614059250742413,0.0009489634226673704
2015-04-13,27.19089126586914,27.42035716412749,27.07492092926161,27.112091708806137,29326000,27.591886711120605,27.398233947753905,27.42526990185933,45.52394271648195,-0.1255340840057535,-0.03839806420174463,0.00018220391810697123
2015-04-14,26.751787185668945,27.08830365798358,26.55156294738857,27.08830365798358,47206000,27.537717056274413,27.4004443359375,27.36112869079358,39.30544790901539,-0.16118328704973095,-0.06295510877134189,-0.016148940316324745
2015-04-15,26.81422996520996,26.92078518338776,26.384539870424003,26.661584193919968,46962000,27.49665594100952,27.409206619262694,27.309043097880856,40.54911227031212,-0.18229553736809834,-0.08682319449069317,0.0023341535691665527
2015-04-16,26.937143325805664,27.02189066329923,26.66852530934733,26.680914309092916,31722000,27.440553379058837,27.41933681488037,27.273624071968932,43.02395347968769,-0.18695397779943335,-0.10684935115244121,0.00458388552478195
2015-04-17,26.402877807617188,26.75277581006501,26.217523030295755,26.629369809158455,49234000,27.363907909393312,27.42591842651367,27.190695856316385,36.00740467262774,-0.23109269494102236,-0.13169801991015745,-0.019833785332264653
2015-04-20,26.98719787597656,27.05014110196821,26.433111075629512,26.4529357435101,38508000,27.313306617736817,27.44048915863037,27.171315096284022,46.318727372137,-0.21642834884447382,-0.14864408569702073,0.022130923478000497
2015-04-21,26.90740394592285,27.147772828645195,26.872216391689506,27.07541449729053,29128000,27.257674884796142,27.449449615478514,27.14618070101153,45.24653257769051,-0.20883809662103658,-0.1606828878818239,-0.0029567326856390075
2015-04-22,27.2176570892334,27.30785687910673,26.828111591340928,26.914346825369268,31806000,27.187398052215578,27.469174728393554,27.152987976080283,50.08470900459345,-0.17576185798677812,-0.16369868190281475,0.011530400477655744
2015-04-23,27.62801551818848,27.811886195200906,27.26225927779016,27.278614723488467,78184000,27.163757610321046,27.486322631835936,27.198228694376304,55.664906320213994,-0.11510929654201973,-0.15398080483065577,0.015076919648510323
2015-04-24,28.43089866638184,28.978047048922004,28.16773119738071,28.74759047259006,92168000,27.18858757019043,27.521669273376464,27.31562583456731,64.11722145453896,-0.0022300380437592082,-0.12363065147327645,0.029060471160688106
2015-04-27,28.05721092224121,28.523079288730045,27.867889686310665,28.386788946535724,48062000,27.20982427597046,27.54160255432129,27.386252985774348,58.52469079666551,0.05642369244985801,-0.08761978268864956,-0.013143719040527468
2015-04-28,27.970481872558597,28.14196167233209,27.801480629128974,27.968003316214705,37178000,27.217828464508056,27.554696502685548,27.441893832134753,57.27602288789737,0.09481590819012098,-0.05113264451289545,-0.0030911500762843547
2015-04-29,27.822790145874023,28.04333438673213,27.70434124760871,27.779176252716866,33622000,27.234406566619874,27.570932579040527,27.47816967153849,55.11933138704448,0.11203308012357738,-0.01849949958560089,-0.005280271085693067
2015-04-30,27.19733238220215,27.808909916896315,27.095734275523867,27.68253003195013,47240000,27.23262224197388,27.576998748779296,27.451423263030268,47.041054660902745,0.07435152051786531,7.07044350923506e-05,-0.022480051798997147
2015-05-01,27.315784454345703,27.31875834350248,26.953495559663324,27.283568897300867,36572000,27.257030773162843,27.581667366027833,27.438505281250784,48.57811919123414,0.053430788456260814,0.010742721239326044,0.0043552827343122935
2015-05-04,27.399045944213867,27.58985316916928,27.12894004951826,27.30735827526502,35260000,27.27906036376953,27.592610359191895,27.43474724915203,49.68359333784742,0.043072945850969546,0.017208766161654745,0.003048109052380399
2015-05-05,26.91335105895996,27.387645701529028,26.880144837850857,27.266221039894248,28528000,27.27455015182495,27.60057964324951,27.385090469133736,43.7720418763405,-0.004277923912471948,0.012911428146829407,-0.01772670793876585
2015-05-06,26.51885223388672,26.957464051403573,26.378100110151543,26.893530156141686,39034000,27.240452671051024,27.597040977478027,27.302591589586402,39.64581852686643,-0.07279742417272317,-0.004230342317081108,-0.014658108691444682
2015-05-07,26.863792419433597,27.02040465207109,26.43806872792071,26.559491512646844,31844000,27.22563409805298,27.591797409057616,27.260801192428993,44.56635155679397,-0.09813459704897554,-0.023011193263459993,0.013007357275670595
2015-05-08,27.20625877380371,27.39706602174556,27.16066354567774,27.202294217955963,28226000,27.226650142669676,27.581548309326173,27.255606676369442,49.01102511209299,-0.0895480620928808,-0.036318567029344155,0.012748250471231737
2015-05-11,27.049148559570312,27.425314354054915,27.04022878242837,27.183457565068583,21858000,27.219563007354736,27.564846382141113,27.23594399857905,47.14352907309849,-0.09433323769754764,-0.04792150116298485,-0.005774782028636571
2015-05-12,26.699745178222656,26.90938638890327,26.51488385470998,26.901950721227102,35282000,27.216960906982422,27.528875312805177,27.184877444259392,43.201065182851046,-0.12487991866116133,-0.06331318466262015,-0.012917352299580354
2015-05-13,26.73741149902344,26.95299859873402,26.712134388009595,26.785980607620715,24238000,27.213119983673096,27.489920692443846,27.142261639951208,43.74720086566723,-0.1443846497378729,-0.07952747767767071,0.0014107370894125282
2015-05-14,27.21864318847656,27.24292963379811,26.886588532513976,26.959442196725856,31736000,27.22719497680664,27.461046676635743,27.1495360731441,50.31969645136304,-0.11963187236595729,-0.08754835661532803,0.017998439731935045
2015-05-15,27.084333419799805,27.28802874263808,26.88658776543782,27.277621076619027,33440000,27.261267757415773,27.426413688659668,27.143326296635117,48.61254295640036,-0.10958951412153439,-0.0919565881165693,-0.004934476996032444
2015-05-18,27.09325790405273,27.17602390775164,26.87419967122838,26.95201045322472,26706000,27.26657075881958,27.4004141998291,27.138557878293938,48.73699408434074,-0.09976076160648262,-0.09351742281455197,0.0003295072510960395
2015-05-19,27.222612380981445,27.42680117272384,27.1155618179894,27.159173819951512,47126000,27.28233118057251,27.37581241607666,27.14656306902608,50.60429337764423,-0.08060442160058656,-0.09093482257175889,0.004774415737923032
2015-05-20,27.3826904296875,27.559125432010088,27.015446312308494,27.30388898382948,30840000,27.290582847595214,27.368536911010743,27.169051389089073,52.891192341314266,-0.051907565327670824,-0.08312937112294129,0.005880333836655982
2015-05-21,27.595802307128903,27.63545164395248,27.223602948915225,27.26820750754953,34170000,27.288972187042237,27.36964702606201,27.209694333664295,55.82350064530686,-0.011832356482308626,-0.06886996819481477,0.007782722373048889
2015-05-22,27.48230743408203,27.666673439218293,27.437702877393217,27.479333544891528,24266000,27.241542625427247,27.363055458068846,27.23565748608503,53.89932755503724,0.010646718768665409,-0.05296663080211873,-0.004112758592184629
2015-05-26,27.119028091430664,27.423328968163663,26.90988221001843,27.386158191445507,37474000,27.19463348388672,27.35729652404785,27.224549924689377,48.17531266955476,-0.0008423489672217954,-0.042541774435139346,-0.013218662352959765
2015-05-27,27.46892738342285,27.52047038751948,27.08879890982551,27.192875584275104,34844000,27.169555759429933,27.349971466064453,27.24782396837828,53.31761373178802,0.01807803833841959,-0.030417811880427557,0.012902353683639234
2015-05-28,27.465456008911133,27.543762120469044,27.29794267666079,27.44612856550457,23544000,27.151689052581787,27.34657154083252,27.26855082938141,53.26114936878902,0.03241876731098614,-0.017850496042144816,-0.00012637459276310103
2015-05-29,27.026351928710938,27.453563502232036,27.01247503928569,27.41688805564342,43446000,27.143140029907226,27.325914688110352,27.24548426741279,46.54625535332497,0.008256690822687318,-0.01262905866917839,-0.015987503723139618
2015-06-01,27.21914291381836,27.286544139237684,26.94011722993961,27.19535368996906,33210000,27.138307952880858,27.311581802368163,27.242975567070467,49.5534662866083,0.004611533516232669,-0.00918094023209618,0.0071334446327036005
2015-06-02,27.45406150817871,27.69393509781223,27.0873126783403,27.13092657388764,31842000,27.141058731079102,27.30067855834961,27.263078990033158,53.021626025465395,0.020443032800418592,-0.003256145625593225,0.008630638925852807
2015-06-03,27.520469665527344,27.65428333941674,27.36484999106376,27.511052664585776,26710000,27.17141466140747,27.29068717956543,27.287592387699274,53.98469802883705,0.037911176896461285,0.004977318878817676,0.002418882806423772
2015-06-04,27.34205436706543,27.55367884618294,27.21468379117719,27.36633892640527,26866000,27.212574768066407,27.265064392089844,27.292779242877003,50.961948604938,0.036932449152565994,0.01136834493356734,-0.00648300340184238
2015-06-05,27.23500061035156,27.423331174446822,27.12844538349845,27.357415949659583,24396000,27.231135177612305,27.247747917175293,27.287276515969815,49.18245600058141,0.027204856234707364,0.014535647193795347,-0.003915351614647511
2015-06-08,26.93515968322754,27.251851475545493,26.90889190361757,27.23896525229649,27336000,27.217580223083495,27.22776512145996,27.25374157951817,44.495997336858935,-0.004645438457099971,0.010699430063616283,-0.011009396746995304
2015-06-09,26.869741439819336,27.002564454769487,26.705695421639497,26.93218744627871,30016000,27.208609867095948,27.212510414123535,27.217170137642093,43.52160879303333,-0.03476498290681107,0.0016065474695308116,-0.0024287304837824486
2015-06-10,27.387149810791016,27.495192922627787,27.01594303551295,27.045182812367216,30316000,27.242980098724367,27.204045448303223,27.23335867794199,52.400054355080975,-0.016691992607196227,-0.002053160545814596,0.019256172305585073
2015-06-11,27.260276794433597,27.49767179654828,27.217158237701096,27.480821018446964,25872000,27.269123363494874,27.199426422119142,27.23592230808405,50.31151569902517,-0.01246294461626718,-0.0041351173599051124,-0.004632574664904632
2015-06-12,27.13290786743164,27.20129975954737,27.04171552696993,27.117047754564776,25468000,27.264836597442628,27.197424201965333,27.226111408974297,48.23308875878296,-0.019168044274625373,-0.007141702742849165,-0.004672326989282993
2015-06-15,26.9113712310791,26.963409568094157,26.723537884698743,26.8979896743346,27150000,27.256188488006593,27.199099349975587,27.19613615393666,44.76883345522842,-0.04187532645930503,-0.014088427486140339,-0.008164868927242996
2015-06-16,27.004047393798828,27.094247170684376,26.840498617881025,26.98471995051438,32526000,27.251727962493895,27.200011215209962,27.177841986304486,46.499949484456515,-0.051795750216559355,-0.021629892032224145,0.0034437547579402317
2015-06-17,27.08978843688965,27.17701432839109,26.852393428151306,27.031306990289004,24440000,27.245086765289308,27.20173587799072,27.16945593397926,48.120067916888345,-0.0521381557032754,-0.0277315447664344,0.003175118227296103
2015-06-18,27.564577102661133,27.61760610131185,27.159171551779902,27.159171551779902,41192000,27.254181098937988,27.20901138305664,27.207086521472775,56.05585262304447,-0.01393737577287979,-0.024972710967723476,0.01752648112692312
2015-06-19,27.63098907470703,27.650318409443564,27.3703020658244,27.58142929567892,59290000,27.255940437316895,27.21842788696289,27.247458193209372,57.045610008405596,0.02144866183747851,-0.01568843640668308,0.0024093230887800576
2015-06-22,27.738039016723636,28.031934133758856,27.699877571793007,27.72465935133973,34752000,27.268727016448974,27.22946990966797,27.29418017640121,58.66184154805555,0.05746793269776873,-0.0010571625857927168,0.0038742710848016504
2015-06-23,27.921913146972656,27.996750046813936,27.612655103262146,27.7434948994024,31396000,27.308871269226074,27.24409034729004,27.353964268836584,61.35179189197243,0.09970127572557885,0.019094525076481596,0.006628952037242453
2015-06-24,27.683029174804688,27.8847413072898,27.59580327754371,27.87681219588003,28924000,27.319576358795167,27.262715187072754,27.385303783690688,56.23226554433132,0.11259760908468053,0.037795141878121385,-0.008555429956054739
2015-06-25,27.65229606628418,27.90951570921744,27.628011513106536,27.768763611161987,26684000,27.328918361663817,27.279476509094238,27.410731620128164,55.58957772813744,0.11896676634632897,0.0540294667717629,-0.0011101786703486827
2015-06-26,27.409950256347656,27.75390050141618,27.349982808657757,27.73952827854224,43676000,27.348098278045654,27.288932647705078,27.41065720453002,50.6715354342876,0.10326867091426806,0.06387730760026394,-0.008764039317227246
2015-06-29,26.82464027404785,27.302899524996054,26.774583270275237,27.097222845597965,37756000,27.328373146057128,27.29736789703369,27.354846068293618,41.19271315167209,0.043101347746549834,0.05972211562952112,-0.021353923550600284
2015-06-30,26.764673233032227,27.055097254192727,26.739891452036943,27.01495258394144,34510000,27.293903732299803,27.292917404174805,27.298639131602055,40.35970420982603,-0.009313171941617071,0.045915058115293485,-0.002235520789952261
2015-07-01,26.926239013671875,27.050635681693773,26.75079467804216,26.944080458033756,30760000,27.264192199707033,27.293294105529785,27.26317245370394,43.665134297741524,-0.037384107464603744,0.029255224999314045,0.006036531036001991
2015-07-02,27.12646484375,27.15917384525205,26.939620273525957,26.99760638907242,28124000,27.25341272354126,27.291470260620116,27.250152681327375,47.54511469866984,-0.042978545062254625,0.014808470987000312,0.00743608604144308
2015-07-06,27.04121780395508,27.18791769060888,26.86676414017546,26.874197917536407,25614000,27.243723583221435,27.27973430633545,27.230254121577634,46.08965685518155,-0.05367220111172344,0.0011123365672555605,-0.0031425783007829056
2015-07-07,27.259780883789062,27.30785466435668,26.75525574497219,27.13092432164705,33578000,27.25995464324951,27.256311950683592,27.233066194169197,50.29120322134427,-0.044003541208034846,-0.007910838987802522,0.008082590119222077
2015-07-08,26.846939086914062,27.17304785403097,26.82215919920629,27.040226748436872,27662000,27.258814525604247,27.23210651397705,27.196292183954423,43.4092613289001,-0.06886016421131913,-0.020100704032505842,-0.015144721765555702
2015-07-09,26.993146896362305,27.202788136912982,26.99166089696587,27.1913898031202,29766000,27.239114379882814,27.212559814453126,27.176945013707552,46.21625607438506,-0.07588669413869553,-0.031257902053743784,0.005445976875609881
2015-07-10,27.56110954284668,27.7187124396398,27.35741608895417,27.442163425290254,43436000,27.254156017303465,27.20732620239258,27.213532111720802,55.458809061800494,-0.03521944300453583,-0.0320502102439022,0.0210409941702987
2015-07-13,28.335243225097656,28.39075077913557,27.68946879516083,27.729613461456506,41792000,27.314272785186766,27.23008441925049,27.320361741566217,64.43091651820623,0.05879797846822399,-0.013880572501476961,0.028087899764975166
2015-07-14,28.95227432250977,29.226344789566745,28.456173616285177,28.47252906246228,74832000,27.4163179397583,27.26281421661377,27.475781987370365,69.67437849959305,0.18101014290889594,0.02509757058059762,0.02177610026179644
2015-07-15,28.94137191772461,29.17579305227933,28.755519898987675,28.93046891691024,41466000,27.51318416595459,27.293660736083986,27.615361980737436,69.47948293304859,0.273827913038712,0.0748436390722205,-0.0003765647100367753
2015-07-16,29.824539184570312,29.9593435209613,29.13762938905525,29.215935502528435,112642000,27.649921703338624,27.351884498596192,27.8257598096739,75.46631400608665,0.4138799318570108,0.14265089762917854,0.03051573606656932
2015-07-17,34.67354202270508,34.8410591490651,33.60204571959862,33.70116528148837,257162000,28.00536994934082,27.514978294372558,28.477929544248298,88.64098737363513,0.9057057578267482,0.2952618696686925,0.16258433393141547
2015-07-20,34.337520599365234,34.58334195070391,33.78888811930254,34.14621992213215,102436000,28.34069652557373,27.66445285797119,29.035985835211815,85.22555186981725,1.2539128212365895,0.4869920599822719,-0.009691003679976218
2015-07-21,34.46192169189453,34.969914178196255,33.906842308639256,33.94302053316761,75604000,28.676890659332276,27.80956611633301,29.55274163108636,85.44908592181078,1.522358752129982,0.6940653984118139,0.0036228909472164617
2015-07-22,34.44953536987305,35.35302312364907,34.27706488761366,34.39600913509648,83100000,29.003271770477294,27.957573852539063,30.019102939542233,85.31068508751437,1.7143427378010934,0.8981208662896698,-0.00035942052600035357
2015-07-23,33.439979553222656,34.497602700601234,33.28435799117702,34.288454913798745,76232000,29.291119289398193,28.092378540039064,30.344900712273702,74.69184402600416,1.7646865048727243,1.0714339940062807,-0.029305353637171905
2015-07-24,32.45074844360352,33.59163286548918,32.37194889118512,33.541082423249186,82622000,29.53104190826416,28.206645278930665,30.54545763906702,66.02017884437731,1.7051062167128173,1.198168438547588,-0.029582288112487753
2015-07-27,32.62421798706055,33.060349372452855,32.29116883317396,32.29215949947337,58382000,29.791755294799806,28.314756774902342,30.743434815066404,66.74920236533626,1.6528331201486282,1.289101374867796,0.0053456253484722716
2015-07-28,32.69310760498047,32.91315652421472,32.38335422908402,32.797184285541384,34364000,30.085178661346436,28.42693225860596,30.92911793791536,67.05152522784081,1.598538177886553,1.3509887354715473,0.002111609784708035
2015-07-29,32.78082656860352,32.874992803760755,32.355100958958936,32.821961907194726,36756000,30.385986328125,28.54068363189697,31.10547114083804,67.45726480729603,1.544779970330513,1.3897469824433406,0.0026831026491249688
2015-07-30,32.93595123291016,33.10891702372775,32.298105848750055,32.58308120631716,39606000,30.686471939086914,28.654950408935548,31.27980257817824,68.202975863275,1.4974320034967619,1.4112839866540248,0.004732176718668102
2015-07-31,32.58605194091797,32.95775595545315,32.57118438532356,32.942888399858745,34922000,30.959451293945314,28.759017639160156,31.404207279391546,64.60679426507103,1.4153590716761038,1.4120990036584407,-0.01062362794740146
2015-08-03,32.94387435913086,33.04051723785514,32.59397639487133,32.59397639487133,31348000,31.254584121704102,28.865979080200194,31.55084223936672,66.54925923567436,1.3634717074954068,1.402373544425834,0.010980846003119993
2015-08-04,32.77339172363281,33.10644086790557,32.735232166361655,32.92504684878457,26188000,31.53026466369629,28.971800765991212,31.66727552358254,64.72656776597955,1.2936813206759794,1.3806350996758634,-0.005174941891763152
2015-08-05,33.36861801147461,33.696706283986344,32.986504393071506,32.99492883810552,36448000,31.856348609924318,29.09679256439209,31.82930814147702,68.01990580322386,1.271741874526473,1.3588564546459854,0.018161876343502747
2015-08-06,33.21299362182617,33.440971638654986,32.74613269704463,33.40330741518573,40660000,32.16734094619751,29.211673889160156,31.961087711034086,66.27755613334028,1.2276455836450602,1.3326142804458005,-0.0046637948744212565
2015-08-07,32.927520751953125,33.146079837471305,32.65394566881739,33.095529399522924,27544000,32.435661506652835,29.320915184020997,32.05312895302637,63.08528882592588,1.1563341799886118,1.2973582603543627,-0.008595216472309986
2015-08-10,32.865577697753906,33.28585086162707,32.72135634608677,33.0613401653713,34458000,32.66217823028565,29.437699699401854,32.13050502395281,62.38316673354364,1.0823444983844652,1.2543555079603834,-0.001881193991671637
2015-08-11,34.211639404296875,34.890620148579,33.91526759336305,34.671561901112895,109880000,32.925146484375,29.577549629211425,32.328708298271295,70.15627348069576,1.119419106215016,1.22736822761131,0.04095658134848357
2015-08-12,34.26962661743164,34.494133524281466,33.72644279084618,34.419296628275205,58498000,33.19155921936035,29.713860931396486,32.51355766200085,70.43965650256902,1.1403350113327235,1.2099615843555929,0.0016949556976648683
2015-08-13,34.023799896240234,34.3964945369352,33.809203467065856,34.15711633032119,36354000,33.40152225494385,29.843927536010742,32.65739025573794,67.51288396878039,1.1241167368845169,1.1927926148613777,-0.0071733119224113295
2015-08-14,34.16554260253906,34.308773267731304,33.844888164833215,33.901386385511735,27598000,33.376122283935544,29.980397300720213,32.80102381257614,68.32998603996634,1.1099067749345792,1.176215446876018,0.00416598694828596
2015-08-17,34.40046310424805,34.431684213332495,33.85281755086952,34.09962954970426,24680000,33.379269409179685,30.123706550598143,32.95335136416394,69.69063733271943,1.10486520060946,1.1619453976227065,0.006875948216069849
2015-08-18,34.13382339477539,34.48223158150727,33.96482029834736,34.24979560639487,27710000,33.36286449432373,30.267679824829102,33.06577727184123,66.21340965835267,1.0670537886234683,1.142967075822859,-0.007751049997920756
2015-08-19,34.39699172973633,34.70228327972988,34.038173957526915,34.20221995574924,50194000,33.3602373123169,30.41822483062744,33.19255960116457,67.91499706675046,1.0462627912680986,1.1236262189119068,0.0077098991202144695
2015-08-20,33.67539978027344,34.50206934793526,33.4672463886686,34.15217502921509,57798000,33.372008323669434,30.54398983001709,33.238544380127315,59.12262011209081,0.9604874350779014,1.0909984621451057,-0.020978344709112196
2015-08-21,31.918472290039062,33.34879016118675,31.87237984157765,33.25710059738522,91880000,33.34539451599121,30.6371537399292,33.11282322869034,44.13917537178124,0.7421850350232617,1.021235776720737,-0.0521724315582901
2015-08-24,30.63386344909668,31.10815814368001,29.393857486865784,29.766058732191347,129788000,33.24587678909302,30.7071728515625,32.87673182110999,36.79633179987969,0.4602165230531625,0.909031925987222,-0.04024656409834737
2015-08-25,30.35434341430664,32.065666455972455,30.314694076571453,32.03940245636263,71430000,33.128938579559325,30.77603229522705,32.63650435379539,35.41574669845933,0.21175849496736987,0.7695772397832517,-0.009124543995389534
2015-08-26,32.69706726074219,32.83286415671421,31.241474194582864,31.872379222676752,87740000,33.12475061416626,30.88989269256592,32.64227224969508,51.754201882317815,0.2015683980919718,0.6559754714449958,0.07717919687669372
2015-08-27,33.10445785522461,33.402814793109776,32.26886861445168,33.30418677536972,58974000,33.133175945281984,31.010186080932616,32.68628992641218,53.93650857373892,0.22378602319853513,0.5695375817957037,0.012459545415302697
2015-08-28,32.6945915222168,33.056876657893376,32.40020105528255,32.99542131978527,38836000,33.13860292434693,31.11278636932373,32.68708055458405,51.41665093507308,0.20594683655264845,0.49681943274709267,-0.012381001217427468
2015-08-31,32.10630416870117,32.928515519634715,32.03345239151003,32.42943906396135,38936000,33.09672441482544,31.20229267120361,32.6317685178333,47.95369324213153,0.14269438762880782,0.4259944237234357,-0.01799341500002738
2015-09-01,31.20133209228516,31.93879236348504,30.978309299217,31.41196399495557,51458000,33.01812143325806,31.271558532714845,32.49553647730491,43.14024448678792,0.019319974112519844,0.3446595338012526,-0.028186740886178452
2015-09-02,31.962081909179688,31.96951568661367,31.254854028018475,31.6196195800422,37630000,32.94779462814331,31.352361907958983,32.444731280340605,47.87674092930257,-0.016874466743274752,0.27235273369234714,0.024381965957236407
2015-09-03,31.572540283203125,32.276298985070795,31.41196349662461,32.11175764299155,34572000,32.86577196121216,31.430152130126952,32.36166547108942,45.77408321040409,-0.07611417869687642,0.20265935121450246,-0.012187617411263951
2015-09-04,31.171594619750977,31.446160412175985,31.04967650302341,31.20827006668444,40478000,32.77797565460205,31.500538101196287,32.24832539000957,43.64919273525262,-0.15364392983395447,0.13139869500481108,-0.01269918922759139
2015-09-08,31.911041259765625,31.96853015613552,31.366866733399767,31.76830590399956,39092000,32.730248832702635,31.59055992126465,32.2162030918911,48.40606560491945,-0.15364848801900166,0.07438925840004854,0.023721809841134034
2015-09-09,31.88774871826172,32.57911658717651,31.763348254003485,32.30752655233529,40978000,32.61405429840088,31.691822090148925,32.18492172297402,48.26784460507915,-0.15375917380509208,0.028759571959020413,-0.0007299210738470618
2015-09-10,32.267879486083984,32.45719885641038,31.802999833920985,31.912033634530783,27850000,32.513966941833495,31.80188621520996,32.19282246231782,50.73996593155299,-0.1217698302066097,-0.0013463084741056099,0.011920903265415284
2015-09-11,32.477020263671875,32.477515596812545,32.08598688904753,32.22475957298511,34892000,32.43662796020508,31.912901840209962,32.219888919589636,52.096305998263006,-0.07863566900185504,-0.016804180579655496,0.006481392050509127
2015-09-14,32.336769104003906,32.50775358655027,32.189571958469905,32.49338136146936,29942000,32.34518928527832,32.01710792541504,32.231020365724326,51.08056724897724,-0.05513309197446148,-0.024469962858616693,-0.0043184737555757025
2015-09-15,32.96122741699219,33.14856542556682,32.379880275154804,32.54689828255717,35546000,32.273227500915525,32.13550811767578,32.300563894416506,55.26295293169034,0.01372324367824973,-0.01683132155124341,0.01931109168574796
2015-09-16,32.983524322509766,33.10990231060107,32.81898300276644,32.98501032165167,26252000,32.215712547302246,32.24998298645019,32.3656077447111,55.40954497430138,0.06929279548529621,0.0003935018560645154,0.0006764585928642486
2015-09-17,33.28832244873047,33.79978598966484,32.9577537909289,33.08115978789395,47752000,32.16027908325195,32.37881065368652,32.453485335570086,57.46154416540093,0.1363549125769694,0.027585784000245497,0.009240920504443917
2015-09-18,32.755550384521484,33.197629512042184,32.71143926968984,32.96072794530577,72544000,32.11428661346436,32.494058723449704,32.48225343547022,52.88069229441757,0.14484221956286092,0.05103707111276858,-0.01600477359679331
2015-09-21,33.05588150024414,33.15599549556822,32.610830419017624,32.9830297289744,39094000,32.17115707397461,32.60395416259766,32.536884679734406,55.05582585208729,0.17379923318993917,0.0755895035282027,0.009168861832484332
2015-09-22,32.37294387817383,32.65147613367,31.968033609625667,32.58456834738646,54362000,32.25811109542847,32.68470817565918,32.52127127006197,49.46413863411751,0.14002637961933573,0.08847687874642932,-0.020660094091433323
2015-09-23,32.37739944458008,32.72382630500335,32.25052234156102,32.35807011212192,29160000,32.35926389694214,32.75321067810059,32.50756919144465,49.50017458875611,0.11232585428879815,0.0932466738549031,0.00013763241375319701
