Date,Close,High,Low,Open,Volume,SMA20,SMA50,EMA20,RSI,MACD,MACD_SIGNAL,Returns
2016-04-04,48.66685104370117,48.86878778193874,48.289316122439736,48.66685104370117,18928800,47.21553211212158,46.03810012817383,47.403497111133674,62.57267215441828,0.7279065324454308,0.601927550107828,-0.002519244806701404
2016-04-05,47.90299606323242,48.55270489502701,47.81519530943836,48.45612574048169,19272300,47.37049674987793,46.08450637817383,47.45106843990498,55.70398385097303,0.6763702789952504,0.6168160958853125,-0.015695590819772454
2016-04-06,48.39466857910156,48.464909184592095,47.59570011255708,47.72739957322361,21188700,47.522827529907225,46.149463424682615,47.54093511982846,58.83621704397956,0.6675066881962621,0.6269542143475024,0.010263919927265608
2016-04-07,47.8151969909668,48.21029202379374,47.61326027402333,48.17517172104103,19225100,47.59394454956055,46.196205673217776,47.56705529803211,53.99060632179206,0.6067297118706776,0.6229093138521375,-0.011973872435712907
2016-04-08,47.78007125854492,48.53514093564091,47.69227386089676,47.99956810192138,22167200,47.697985076904295,46.25880821228027,47.58734253236666,53.701890039912364,0.54939607128712,0.608206665339134,-0.0007346144036279867
2016-04-11,47.68348693847656,48.42099633437838,47.674705190727664,47.84152490540234,21414200,47.752420043945314,46.30483428955078,47.59649914247237,52.86477455129672,0.4905108963368505,0.5846675115386774,-0.002021435245371017
2016-04-12,47.98201370239258,48.096149655194345,47.20060208750238,47.73617494801724,24944300,47.81739120483398,46.30400390625,47.63321481484572,55.18983210293009,0.4626000208182717,0.5602540133945962,0.006260590050832349
2016-04-13,48.59660339355469,48.67562239700991,48.19272997556412,48.39466668455941,20818000,47.89465408325195,46.3220906829834,47.7249661080561,59.6073392630751,0.4844878285152987,0.5451007764187368,0.012808751524562734
2016-04-14,48.60539627075195,48.7985546232525,48.350779051411614,48.48247853707235,20877100,47.938993263244626,46.370166244506834,47.80881659974142,59.668598900253556,0.4968165930855122,0.5354439397520919,0.0001809360445637065
2016-04-15,48.860008239746094,49.09706192965109,48.38589416142272,48.5527105893113,28793800,47.98245429992676,46.43797912597656,47.908930089265674,61.489889372558245,0.5211250803114496,0.5325801678639634,0.005238347766487683
2016-04-18,49.57117462158203,49.68531393708026,48.4736902205591,48.71952900388272,23786000,48.112834739685056,46.52280502319336,48.06723909234342,66.09534238422535,0.5909626653749598,0.5442566673661627,0.014555183420076112
2016-04-19,49.50969696044922,49.84333302944492,48.886326861231055,49.72041535909264,29596800,48.22389965057373,46.63848114013672,48.204616032163024,65.36757802183884,0.6340399038913347,0.5622133146711972,-0.0012401897191689493
2016-04-20,48.80732727050781,49.606295794466114,48.71952985659195,49.42191921568881,36195700,48.29062690734863,46.75318534851074,48.26201710248157,57.5685840536032,0.6045348601821559,0.5706776237733889,-0.01418650755431794
2016-04-21,48.9741439819336,49.36923904536978,48.65806793118465,48.99170413467039,38909100,48.37008552551269,46.87349266052246,48.329838710048435,58.82509779899911,0.5878364028008676,0.5741093795788847,0.0034178620456151165
2016-04-22,45.462181091308594,46.032874173112006,44.57541539648554,45.576320377520425,126834100,48.26340961456299,46.91606384277344,48.056728460644635,35.195318503293336,0.28789799160839635,0.5168671019847871,-0.0717105518356902
2016-04-25,45.75192642211914,45.76948657297875,45.33049284925741,45.46218895682002,33226900,48.2006332397461,46.9647785949707,47.83722350459459,37.42850379377978,0.07273620875464104,0.42804092333875793,0.006373326660870315
2016-04-26,45.16366958618164,45.96263796738717,44.85637534312415,45.883618969278665,33532600,48.05708198547363,46.98760627746582,47.582599321888594,34.80604723246513,-0.14359321154749694,0.313714096361507,-0.012857531517035836
2016-04-27,44.72468566894531,45.21635991452502,44.38227105207562,45.19879976119109,43369300,47.87665576934815,46.984972076416014,47.31041706922733,32.950653119802865,-0.346464343796832,0.18167840832983917,-0.009719846089978446
2016-04-28,43.81158447265625,44.57543277986768,43.51306854178809,44.44373329447462,43134800,47.64267234802246,46.94072166442871,46.97719491717294,29.43576300569279,-0.574300632940627,0.030482600075745936,-0.020416045023723406
2016-04-29,43.78521728515625,44.11885333272751,43.328663575125866,43.328663575125866,48411700,47.39244499206543,46.89998275756836,46.673197047457066,29.33844026609873,-0.748363476908672,-0.12528661532113766,-0.0006018314064047958
2016-05-02,44.43495178222656,44.55786950705459,43.706220486093535,43.89937882468433,33114500,47.1808500289917,46.878735580444335,46.46003083172083,35.03816779523463,-0.824378469118372,-0.2651049860805845,0.014839129216576596
2016-05-03,43.70621109008789,44.259344082157725,43.54817309235365,44.1978852329562,26460200,46.971010780334474,46.82833892822266,46.197762284898644,31.92747432105098,-0.9326729088935224,-0.39861857064317213,-0.016400168401446535
2016-05-04,43.78521728515625,43.95203698356943,43.42524269541664,43.758878742987896,24257600,46.74053821563721,46.805334930419924,45.96799609444699,32.625838591493704,-1.0005877403484575,-0.5190124045842293,0.0018076651601190985
2016-05-05,43.84669494628906,44.16277098506814,43.66231837342011,43.78523608866608,25390700,46.54211311340332,46.780400390625,45.76596741367004,33.20012255185988,-1.0374904559524296,-0.6227080148578693,0.0014040734509190855
2016-05-06,44.24177551269531,44.24177551269531,43.60084524353114,43.82912044722786,24787300,46.36519832611084,46.75037300109863,45.620806280243876,36.92120842992589,-1.023063188453591,-0.7027790495770136,0.009010498211785789
2016-05-09,43.96083831787109,44.4173922661095,43.89937945457524,44.32959484690309,17951600,46.17906589508057,46.728774566650394,45.46271409335123,35.41065448814588,-1.0225118783085279,-0.7667256153233165,-0.006350043405098149
2016-05-10,44.79492568969727,44.86516295284704,44.06619440763493,44.18911547934634,22891000,46.0197114944458,46.73123291015625,45.39911519776514,42.88232695010899,-0.9438904987807177,-0.8021585920147968,0.018973418245463947
2016-05-11,44.82125854492188,45.462188979970655,44.77735984237865,44.89149914839609,24039100,45.83094425201416,46.70436614990234,45.34408123082769,43.106092791352054,-0.8694353383489286,-0.8156139412816232,0.0005878535307106691
2016-05-12,45.22513961791992,45.48853857625142,44.70712680206186,44.95296560655413,24102800,45.66193141937256,46.6790803527832,45.332753458169805,46.56388127644691,-0.7689749949982598,-0.8062861520249506,0.009010926647524897
2016-05-13,44.84759521484375,45.567544570198194,44.81247491720306,45.16366784584215,22592300,45.46131076812744,46.65677963256836,45.286547911186375,43.87921252996922,-0.7116210032167913,-0.7873531222633188,-0.008348109177015672
2016-05-16,45.50611114501953,45.62024715222764,44.55788267454797,44.601781396494,20032000,45.258057594299316,46.65326820373535,45.307458695360964,49.36313465772252,-0.6060447131948763,-0.7510914404496304,0.014683416736642085
2016-05-17,44.657325744628906,45.7359635140259,44.52470850305732,45.72712371366072,27803500,45.0154390335083,46.65034065246582,45.24554127148173,43.467285769254026,-0.584131130864769,-0.7176993785326582,-0.01865211900190067
2016-05-18,44.92257308959961,45.21433375892783,44.47166563788857,44.630809047588606,24907500,44.82120132446289,46.6418310546875,45.21478239701677,45.651856714331934,-0.539146272393495,-0.6819887573048256,0.005939615517675856
2016-05-19,44.48934173583984,44.75457958677431,44.04727752672166,44.6219623476482,23842400,44.596961212158206,46.60376075744629,45.14569281023802,42.74636886999984,-0.5323173742057392,-0.6520544806850083,-0.009643956789734176
2016-05-20,44.75457382202149,45.285052828242655,44.56006788848736,44.63079639904109,23905800,44.56158084869385,46.58486701965332,45.10844338278882,45.052069011811696,-0.4997426878480766,-0.6215921221176219,0.005961699495499406
2016-05-23,44.232940673828125,44.807625455631424,44.18873493046219,44.7368935681003,26118700,44.4856315612793,46.53763008117676,45.025062172411616,41.51135759514332,-0.5101378976761808,-0.5993012772293338,-0.01165541538319148
2016-05-24,45.6121826171875,45.718277076943394,44.56007107395988,44.82530890969065,34757900,44.50805721282959,46.51622192382813,45.080978405247414,52.20686247283757,-0.4024437572145274,-0.5599297732263725,0.031181330527622952
2016-05-25,46.08076095581055,46.40789081896581,45.78900040286941,45.90393464082852,24040200,44.57586097717285,46.49681022644043,45.17619579101533,55.20392722782696,-0.2761022838890099,-0.5031642753589,0.010273096171602214
2016-05-26,45.87742233276367,45.95699402401159,45.40883535801604,45.9127882783588,24335200,44.67915287017822,46.45998641967773,45.24297927118184,53.63219517149363,-0.1901910791745891,-0.4405696361220378,-0.004412657665134212
2016-05-27,46.25760269165039,46.25760269165039,45.77133269285346,45.90394994378941,17721400,44.80277214050293,46.425322723388675,45.339610073131226,56.14622267564408,-0.09038653312903477,-0.37053301552343726,0.008286872704598602
2016-05-31,46.85881423950195,46.85881423950195,46.04541757347761,46.20455761330959,37653100,44.923965263366696,46.42322769165039,45.48429618421415,59.85325325163731,0.03679785329515539,-0.28906684175971875,0.012997032117275875
2016-06-01,46.72616958618164,46.81458442139911,46.36367719349278,46.36367719349278,25324800,45.07496318817139,46.41198310852051,45.60256984154439,58.67478526698207,0.12544305147322632,-0.20616486311312976,-0.0028307300445621353
2016-06-02,46.39905548095703,46.6289307410438,45.83321387563885,46.54051588228658,22840800,45.205655097961426,46.390508575439455,45.67842561672655,55.7591041705501,0.16737029462647257,-0.13145783156520932,-0.007000661687478593
2016-06-03,45.789005279541016,46.346003677936544,45.62101874471036,46.31064110931906,23368300,45.30277061462402,46.358589248657225,45.68895701318507,50.69921786313473,0.14964694718768357,-0.07523687581463075,-0.013147901290068043
2016-06-06,46.08960723876953,46.28411316297064,45.87741497192636,45.96582982172838,18243300,45.395162200927736,46.32846740722656,45.727114177526445,52.964198209057706,0.15803539882296036,-0.028582420887112527,0.006564937530163517
2016-06-07,46.063087463378906,46.62008928972308,46.063087463378906,46.18686827020816,20866800,45.500274658203125,46.309580078125,45.75911163332192,52.734019989693444,0.1606910366961074,0.009272270629531457,-0.0005753959944426734
2016-06-08,46.01004409790039,46.36369344468653,45.85974051168751,45.992361124658736,21149400,45.561030578613284,46.26908706665039,45.78300996328177,52.24494883917271,0.15670904819162956,0.03875962614195108,-0.001151537345834397
2016-06-09,45.63871383666992,45.97468362288059,45.52377955594426,45.97468362288059,20305700,45.60190334320068,46.21519714355469,45.76926747503302,48.83075216444672,0.12218161130858363,0.05544402317527759,-0.008070634760539486
2016-06-10,45.51492691040039,46.01887979850385,45.125911651787085,45.13475145127926,25833200,45.61639270782471,46.155670623779294,45.745044564115624,47.71140311478892,0.0838630770532518,0.06112783395087244,-0.002712322847496007
2016-06-13,44.330196380615234,44.84299245929007,43.375339485150576,43.83508664692323,83217800,45.59052276611328,46.066479263305666,45.61029711806797,38.59314679111701,-0.04162268950632608,0.04057772925943274,-0.02602949428255452
2016-06-14,44.05611801147461,44.29482970187279,43.826242748057176,44.11800672716037,42577100,45.51802310943604,45.97426460266113,45.462280060297175,36.83911037185567,-0.1613272176595899,0.00019673987562821016,-0.0061826563272450175
2016-06-15,43.93234634399414,44.31252188951834,43.93234634399414,44.01191804823601,33757600,45.481774139404294,45.89485160827637,45.31657208731593,36.04244879946887,-0.26314785316090905,-0.052472178731679246,-0.0028094092958492745
2016-06-16,44.551231384277344,44.62196327809863,43.773197415654856,43.78204058872368,31188600,45.46320705413818,45.817982864379886,45.24368249655035,42.713447402894545,-0.2905532725976343,-0.10008839750487027,0.01408722938304452
2016-06-17,44.32136154174805,44.58659941058316,44.04728049943168,44.56891643630316,45710500,45.45480804443359,45.748106155395504,45.1558424056168,41.00276698382896,-0.3270508020720726,-0.14548087841831076,-0.005159674275814097
2016-06-20,44.268310546875,44.94025004733433,44.23294459997034,44.772263485878334,35607900,45.43049488067627,45.67787094116211,45.0713155619271,40.59864542372011,-0.35615064609950764,-0.18761483195455014,-0.001196962210266883
2016-06-21,45.25854110717773,45.47073345181698,44.347889742775706,44.38325569566273,34097800,45.48177490234375,45.62937202453613,45.08914656623668,50.42116020993118,-0.2958982211270538,-0.20927150978905087,0.022368835586218827
2016-06-22,45.08171463012695,45.4972527402856,45.046348679952665,45.16128633167778,28816800,45.45525150299072,45.57136604309082,45.08843876279766,48.86720153849019,-0.2594256615985273,-0.21930234015094616,-0.00390702998207626
2016-06-23,45.89509963989258,46.0277202331614,45.223163619945616,45.33809786991802,29028800,45.44596843719482,45.517335968017576,45.16526360823527,55.63977768617844,-0.1630084627661148,-0.20804356467397989,0.018042459485825724
2016-06-24,44.05611801147461,45.03749766278395,43.78203700437907,44.03843503946696,133503000,45.35490322113037,45.42635040283203,45.05963069425807,42.071889366239496,-0.23230966523257024,-0.21289678478569798,-0.04006923708298271
2016-06-27,42.818336486816406,43.454909981442015,42.47352696812154,43.41070086556256,50216300,45.18293991088867,45.305516967773436,44.846174103073146,35.75238298391521,-0.38269848206383017,-0.24685712424132444,-0.02809556494141896
2016-06-28,43.71129989624024,43.73782603742493,43.03052073231512,43.25155279699152,38140700,45.025564193725586,45.1883194732666,44.73809084527954,42.46646373422893,-0.42492969356376875,-0.2824716381058133,0.0208546964382601
2016-06-29,44.68386459350586,44.84300802677781,44.029607881978606,44.12686257705405,31304000,44.923448944091795,45.091802825927736,44.73292644034871,48.74856698934553,-0.37559081283667695,-0.30109547305198603,0.022249731752984836
2016-06-30,45.2408447265625,45.35578235304962,44.648480368286414,44.84298967885201,28527800,44.86553840637207,45.02047317504883,44.781299610464316,51.98220988670321,-0.2882232938142124,-0.2985210372044313,0.012464905131271742
2016-07-01,45.23199844360352,45.727111448307646,45.152426770931086,45.20547567693984,21400400,44.8376880645752,44.94563026428223,44.82422330885853,51.9261724628795,-0.21719404884674276,-0.28225563953289357,-0.00019553752836498628
2016-07-05,45.2408447265625,45.3380993818453,44.86067265005632,44.9402443341348,24806400,44.795249938964844,44.9412035369873,44.86390153911605,51.981918360400776,-0.15836352325046477,-0.25747721627640785,0.00019557577076789734
2016-07-06,45.42652130126953,45.56798172021796,44.55123264030699,44.896042200701125,28167500,44.763421630859376,44.934695434570315,44.917484373606854,53.208378061807366,-0.0956547120716209,-0.22511271543545047,0.004104180101615507
2016-07-07,45.42652130126953,45.62987044271525,45.1524402640084,45.46188387649482,19585200,44.734245491027835,44.93995246887207,44.9659640810033,53.208378061807366,-0.04543379491358479,-0.18917693133107735,0.0
2016-07-08,46.23991775512695,46.29296667686011,45.576821410533306,45.73596480305037,28391000,44.764305686950685,44.9702571105957,45.08729300234841,58.58293121261709,0.05931716835171841,-0.1394781113945182,0.017905761448537172
2016-07-11,46.49631118774414,46.70850348086441,46.39021672752504,46.416739499409296,22269200,44.81337490081787,45.02395164489746,45.22148521048134,60.13721806048416,0.1611640695991028,-0.07934967519579403,0.005544850533147017
2016-07-12,47.04447555541992,47.21246212493698,46.67314321314904,46.80576046138186,27317600,44.9490888595581,45.08913681030273,45.39510333857073,63.307633161189635,0.2828502344411419,-0.006909693268406847,0.01178941627137653
2016-07-13,47.30971145629883,47.61915843466618,47.01795082417902,47.35392057655299,25356800,45.111768531799314,45.14663200378418,45.57744696883054,64.76777415576166,0.3961234527271955,0.07369693593071364,0.005637981883046983
2016-07-14,47.5130615234375,47.73409362261621,47.3716011148704,47.60147301403612,24545500,45.29080429077148,45.222769012451174,45.76179121212645,65.88854295916764,0.4965777065666259,0.1582730900578961,0.004298273248326767
2016-07-15,47.47769927978516,47.74293714494279,47.04447484763781,47.698731396196926,32024400,45.437127685546876,45.29661865234375,45.92521102809394,65.49834369515078,0.5668012568723597,0.23997872342078885,-0.0007442636302207317
2016-07-18,47.70756912231445,48.04353886900182,47.3450766020694,47.47769721522244,31433900,45.606438064575194,45.37383613586426,46.094959418019705,66.87175871395351,0.6336976297994497,0.318722504696521,0.004841638201014575
2016-07-19,46.93837738037109,47.6545226060045,46.796916969803256,47.486536049736166,53336500,45.73994140625,45.42776817321777,46.17528493824365,58.48247486951643,0.6175276675810366,0.3784835372734242,-0.016123054603165432
2016-07-20,49.43162536621094,50.25386515875923,49.09565558461378,49.64381769476773,89893300,45.94859561920166,45.53718391418457,46.485412598050054,71.1267383512591,0.7967131186440781,0.462129453547555,0.05311747284392676
2016-07-21,49.33436584472656,49.714541340406434,49.29899989799301,49.49350923234522,32776700,46.16122817993164,45.627972717285154,46.75674147868591,70.22822383155284,0.9202626342172806,0.5537560896815001,-0.001967556615098842
2016-07-22,50.0151252746582,50.0681741736858,49.31666328119261,49.5819044036496,32157200,46.36722946166992,45.73185005187988,47.06706374496898,72.81668059289386,1.0608789598122996,0.65518066370766,0.013798888832872391
2016-07-25,50.15659713745117,50.165440308991336,49.74105576478879,49.92672526763306,25610600,46.67225341796875,45.83047920227051,47.361305020443474,73.33551698044025,1.1702441616857513,0.7581933633032782,0.0028285815943891457
2016-07-26,50.18313980102539,50.65173027064885,49.96210764244097,49.97095081748687,28079000,47.0404935836792,45.93719009399414,47.6300511900227,73.4379520364102,1.2447103965818656,0.8554967699589958,0.0005291958603468316
2016-07-27,49.67918014526367,50.21849908014564,49.60845161771402,50.05051587611791,32327500,47.33888759613037,46.020651473999024,47.82520632861707,68.08946080890098,1.2486662445840793,0.9341306648840126,-0.010042409816522158
2016-07-28,49.69685363769531,49.83831403848528,49.26363263582441,49.51118749403636,37550400,47.58953704833984,46.121442031860354,48.00345845329119,68.17699208268151,1.2389455921919321,0.9950936503455966,0.0003557524979269644
2016-07-29,50.11240768432617,50.183136216225535,49.555405740131256,49.74107193063528,30558700,47.83311519622803,46.225238723754885,48.2043107610088,70.24378344382004,1.2503602689128925,1.0461469740590559,0.008361777782963209
2016-08-01,50.02398300170898,50.17428320033808,49.63496437432647,50.0416626005155,26003400,48.0727144241333,46.335931549072264,48.37761287917073,69.21368656817374,1.2380004509907607,1.0845176694453968,-0.001764526725081983
2016-08-02,50.02398300170898,50.30690380016065,49.78526794563752,50.26269468509849,35122000,48.31187133789062,46.44131973266602,48.53441003369818,69.21368656817374,1.2142085657128447,1.1104558486988865,0.0
2016-08-03,50.36878967285156,50.49256709360695,49.94440849911235,50.1123916597544,22075600,48.55898475646973,46.564036712646484,48.70911285647469,71.12843621806746,1.2092370103786934,1.130212081034848,0.006892827209116881
2016-08-04,50.74013519287109,50.8550728447536,50.10356157959278,50.218499231475285,26587700,48.8246654510498,46.66659576416016,48.90254355517911,73.07094352803111,1.221184442863425,1.1484065534005634,0.007372532126172615
2016-08-05,51.24407196044922,51.46510402036076,50.79316804220956,50.96999436467511,29335200,49.07487316131592,46.76986198425293,49.125546260442924,75.48176018494455,1.2568284190857426,1.1700909265375992,0.009931719055587651
2016-08-08,51.33249282836914,51.35901559941105,51.08493459881076,51.33249282836914,19473500,49.31668224334717,46.87896339416504,49.33573164786447,75.88961962566395,1.277485296825212,1.1915698005951216,0.0017254848129197864
2016-08-09,51.45627212524414,51.72150996334023,51.29712874785007,51.429745980557065,16920700,49.53727207183838,46.982936782836916,49.53768788380539,76.47947582491871,1.2889853552398876,1.211052911524075,0.0024113244858154914
2016-08-10,51.2971305847168,51.56236843231063,51.120304228760176,51.420908022081775,15756900,49.73664302825928,47.07170310974121,49.70525385532076,73.97371427185605,1.2706110290527448,1.2229645350298088,-0.003092753010556115
2016-08-11,51.54468536376953,51.67730597366139,51.30597028957352,51.30597028957352,18162300,49.93822422027588,47.16807342529297,49.880437808506365,75.32788570323272,1.2614832512630088,1.2306682782764489,0.004825899153245938
2016-08-12,51.22640228271485,51.44743439997787,50.94348144243276,51.30597397983683,21655200,50.12565937042236,47.26462036132813,50.00862490128813,70.26576871315963,1.214565877568532,1.2274477981348655,-0.006174896185871415
2016-08-15,51.38555145263672,51.72152125299024,51.24409101659568,51.28829677048047,19283900,50.30955848693848,47.37655128479004,50.13976076332133,71.3041826472257,1.1766617051513109,1.2172905795381546,0.003106780153006472
2016-08-16,51.100860595703125,51.26099587985848,50.94962360161379,51.252100983495765,20523500,50.51768264770508,47.47677635192871,50.23129408069103,66.80943400760478,1.1108450720188827,1.1960014780343002,-0.005540290001480264
2016-08-17,51.20760726928711,51.314362968211405,50.9140248551172,51.18981408718265,18856400,50.60648174285889,47.579666748046876,50.324276289128754,67.63329586349175,1.0551355348703382,1.167828289401508,0.0020889408189919134
2016-08-18,51.243194580078125,51.33216049813583,50.94961553474463,51.08305932127704,14214300,50.70192317962646,47.68432975769043,50.411792316838216,67.91919347003503,1.002302998821385,1.1347232312854834,0.0006949614068838539
2016-08-19,51.260986328125,51.35884713839649,50.88733966385494,51.091956179103214,17271000,50.7642162322998,47.79677520751953,50.492667936960764,68.07104002599522,0.9509070145950744,1.0979599879474016,0.0003472021639687739
2016-08-22,51.30548095703125,51.37665370802874,50.94072909242802,51.24320649676023,15221900,50.82166042327881,47.91258628845215,50.570078700777,68.47293891784858,0.9033523874975202,1.0590384678574254,0.0008680018098254916
2016-08-23,51.50119018554688,51.75918625502389,51.46560381864603,51.51008847412345,18732400,50.887562942504886,48.05600616455078,50.658755985040806,70.24693303501188,0.8714120068611138,1.0215131756581632,0.0038145871525800956
2016-08-24,51.55458831787109,51.63465597540565,51.34997172499477,51.42114109074552,18151500,50.981333351135255,48.20597557067871,50.744073350072256,70.73085810644243,0.8407165510281231,0.9853538507321553,0.0010368329767103113
2016-08-25,51.75028991699219,51.85704902171863,51.40333131088841,51.49229723149378,18552600,51.084005165100095,48.362334442138675,50.83990349930272,72.49644160006397,0.8226981129005111,0.9528227031658265,0.0037960074070315653
2016-08-26,51.62574768066406,52.22180754764128,51.32327029899725,51.84815742031015,20971200,51.15967216491699,48.50382476806641,50.91474580228952,69.61832229921501,0.7892706326900125,0.9201122890706637,-0.0024065997799798122
2016-08-29,51.68802261352539,52.13284209692476,51.68802261352539,51.75919535984689,16417200,51.24287414550781,48.651157989501954,50.98839121288341,70.25423648623553,0.7590542752298077,0.8879006863024925,0.0012062766286027315
2016-08-30,51.50119018554688,51.76808114989774,51.25209240464643,51.5812578142224,16930200,51.31673450469971,48.79581558227539,51.03722921027993,65.80419542494403,0.7118262883754767,0.8526858067170894,-0.00361461744001057
2016-08-31,51.11864471435547,51.42112204258194,50.97630264187846,51.28767825859252,20860300,51.354227256774905,48.913017654418944,51.04498306781093,57.73962971332686,0.636195876034158,0.8093878205805032,-0.007427895740140911
2016-09-01,51.23430252075195,51.43891905305528,50.71831034856734,50.71831034856734,26075400,51.37893562316894,49.03606941223145,51.06301349190055,59.36123256170408,0.5789174477751828,0.7632937460194392,0.0022625366349746656
2016-09-02,51.30548095703125,51.76809365740425,51.08307120071944,51.30548095703125,18900500,51.382006072998045,49.14427703857422,51.08610563143681,60.369099765022035,0.5331218883834552,0.7172593744922425,0.0013892730607676373
2016-09-06,51.25209045410156,51.42112059989355,50.89623358604174,51.403327417120295,16278400,51.37798595428467,49.28819648742676,51.10191370978583,59.183431541274565,0.48690764203504955,0.6711890280008039,-0.0010406393612097942
2016-09-07,51.29656982421875,51.456705069575406,51.07416013830144,51.127539684654494,17493400,51.3700008392334,49.457761154174804,51.120452387350866,59.890201787623646,0.4486993059932516,0.6266910835992935,0.0008678547493983224
2016-09-08,51.09195327758789,51.41222376803272,50.86954359185704,51.26988170491307,20146100,51.35974197387695,49.60537422180176,51.11773818642106,55.158463317584356,0.3973279300925867,0.5808184528979522,-0.003988893357431689
2016-09-09,50.0066032409668,51.17203145634248,50.0066032409668,50.52259544728224,35113900,51.282837867736816,49.711828994750974,51.01191581066351,38.0058808346422,0.26597111778933424,0.5178489858762286,-0.021243071892833587
2016-09-12,50.75389862060547,50.89624070900976,49.47281982496683,49.81977845334585,29303000,51.25921268463135,49.82209007263184,50.987342744943696,49.62209512785542,0.21963853310366943,0.45820689532171677,0.0149439340248263
2016-09-13,50.291282653808594,50.3980417583179,49.86425641687991,50.26459457453269,30130200,51.20449924468994,49.923275756835935,50.921051307692736,44.111720534822965,0.14393123398318863,0.39535176305401115,-0.009114885346148682
2016-09-14,50.05107879638672,50.38024760507061,49.84646227390102,50.16673279386222,24062500,51.152010154724124,50.01948043823242,50.83819678280645,41.532781441444165,0.0638145952314062,0.3290443294894902,-0.00477625235918866
2016-09-15,50.87843704223633,51.02077910131661,49.80197500833528,49.95321535506567,26847000,51.135551643371585,50.12851875305176,50.84202918846644,51.95250395548996,0.06631800504941765,0.2764990646014757,0.016530277982926167
2016-09-16,50.93181228637695,51.269875920785125,50.48699296509855,51.269875920785125,44607000,51.11998252868652,50.238624572753906,50.85057995969601,52.54013024869396,0.07178145951009185,0.23555554358319897,0.0010490739740356414
2016-09-19,50.647159576416016,51.37666344386284,50.575986811931344,50.94963703806744,20937100,51.089291191101076,50.32676940917969,50.831206589859825,49.09186902294996,0.05253658275720596,0.19895175141800037,-0.0055888981204988974
2016-09-20,50.5403938293457,51.0207963198038,50.48701426653768,51.0207963198038,17384000,51.0510368347168,50.407651062011716,50.80351013647753,47.82405169081642,0.028343054677314683,0.16483001206986325,-0.00210803030146689
2016-09-21,51.38554763793945,51.46561528445292,50.78059623436421,51.16313788581355,33707300,51.045254707336426,50.49447250366211,50.8589422794739,57.23838748128657,0.07648469057460261,0.14716094777081112,0.016722343150856522
2016-09-22,51.438926696777344,51.59906198823712,51.26989650854912,51.52788923927568,19822200,51.03947162628174,50.57705680847168,50.91417889064566,57.75682418049222,0.1175890346113988,0.14124656513892866,0.001038795172798368
2016-09-23,51.09195327758789,51.51897946694683,51.047472019182216,51.4833931027413,19955300,51.006554794311526,50.648634643554686,50.93110978464016,53.23849939353489,0.12077445550703914,0.13715214321255076,-0.0067453471810327015
2016-09-26,50.62044906616211,50.83396047764086,50.55817462167225,50.78058432162252,21688700,50.95628986358643,50.71148963928223,50.90152304954701,47.7696015254381,0.08428093700091921,0.12657790197022445,-0.00922854150562713
2016-09-27,51.55458831787109,51.65244916526933,50.424746214307454,50.64715599704745,28065100,50.94961814880371,50.78843002319336,50.96371974176835,57.15911641698592,0.12924691338457706,0.12711170425309498,0.018453792270551217
2016-09-28,51.62574768066406,51.65243915713984,51.30547711258117,51.49230387309839,20536400,50.95584602355957,50.88217742919922,51.02677002166318,57.78173956543691,0.16868029802893858,0.1354254230082637,0.001380272156461082
2016-09-29,51.065277099609375,51.75029610481319,50.89624352709914,51.43002893344787,25463500,50.95317764282227,50.91485046386719,51.03043736241996,51.4404568596875,0.15294321345785988,0.13892898109818297,-0.010856415766054006
2016-09-30,51.243194580078125,51.39443494392484,51.01188998053364,51.2165065015122,29910800,50.95362224578857,50.95302703857422,51.05069995457788,53.196422581977,0.15306349363520155,0.1417558836055867,0.0034841185747744863
2016-10-03,51.08306503295898,51.19871904251408,50.762797873249966,51.07417013701005,19189500,50.94250144958496,50.974385833740236,51.05378234299513,51.39506312246661,0.13863954991694527,0.1411326168678584,-0.0031248939187215052
2016-10-04,50.92292404174805,51.24319114417325,50.68272116965223,50.94961211852451,20085900,50.92604312896729,50.98971237182617,51.04131964763826,49.58664679917091,0.1129840214950164,0.13550289779329003,-0.0031349135199230105
2016-10-05,51.278785705566406,51.56346988236196,50.94072197298304,50.9674134477285,16726400,50.92515392303467,51.01162528991699,51.06393546267904,53.50203091895619,0.11998379410158577,0.1323990770549492,0.006988240964454606
2016-10-06,51.36774444580078,51.47450014873877,50.95850802941702,51.36774444580078,16212600,50.938943481445314,51.04539657592773,51.09286965154778,54.45431844984073,0.13119703346615097,0.13215866833718956,0.001734805904826997
2016-10-07,51.42113494873047,51.58127024467216,51.08307116910871,51.46561622122459,20089000,51.00967006683349,51.07988220214844,51.12413301318422,55.04933670366254,0.14274628353288676,0.134276191376329,0.0010393779891586519
2016-10-10,51.63463973999024,51.946011980440254,51.4833993705553,51.51898573909328,18196500,51.053707122802734,51.11032684326172,51.172752701451465,57.44362273135468,0.16719982424369562,0.14086091794980232,0.004152082435999294
2016-10-11,50.87843704223633,51.616838806885696,50.61154610567359,51.50118482335097,26497400,51.08306484222412,51.12741592407227,51.14472263866907,47.743644223862994,0.12412930817927048,0.13751459599569596,-0.014645259491725349
2016-10-12,50.80727767944336,50.949619766455385,50.175634880433925,50.80727767944336,22177500,51.12087478637695,51.14308181762695,51.11258502350472,46.9403879308958,0.08329349248514717,0.1266703752935862,-0.0013986153453160455
